index,unixTimestamp,TP9,AF7,AF8,TP10
1,1734117364011.0312,-0.48828125,-16.11328125,-33.203125,8.30078125
2,1734117364014.9375,16.6015625,-14.16015625,-35.64453125,13.18359375
3,1734117364018.8438,0.9765625,-16.11328125,-34.66796875,-9.765625
4,1734117364022.75,-4.39453125,-13.671875,-35.15625,-2.9296875
5,1734117364026.6562,13.671875,-4.39453125,-32.2265625,15.13671875
6,1734117364030.5625,10.25390625,-3.90625,-31.25,4.39453125
7,1734117364034.4688,-5.37109375,-11.71875,-30.76171875,10.7421875
8,1734117364038.375,-26.3671875,-19.53125,-30.2734375,5.859375
9,1734117364042.2812,-16.11328125,-26.3671875,-32.2265625,5.859375
10,1734117364046.1875,4.39453125,-31.73828125,-35.64453125,13.671875
11,1734117364050.0938,0.48828125,-24.4140625,-41.50390625,7.8125
0,1734117364054,-6.8359375,-16.11328125,-43.9453125,31.25
1,1734117364057.9062,1.46484375,-16.11328125,-42.48046875,11.23046875
2,1734117364061.8125,4.39453125,-15.13671875,-38.57421875,-3.90625
3,1734117364065.7188,0.48828125,-17.578125,-36.62109375,30.2734375
4,1734117364069.625,6.34765625,-19.04296875,-41.015625,6.8359375
5,1734117364073.5312,14.16015625,-16.11328125,-39.0625,5.859375
6,1734117364077.4375,22.94921875,-19.04296875,-30.2734375,47.8515625
7,1734117364081.3438,10.25390625,-24.90234375,-28.80859375,38.0859375
8,1734117364085.25,-7.32421875,-26.85546875,-32.2265625,3.90625
9,1734117364089.1562,-0.48828125,-26.85546875,-31.73828125,8.30078125
10,1734117364093.0625,-20.5078125,-30.2734375,-29.296875,31.73828125
11,1734117364096.9688,-14.16015625,-37.109375,-33.69140625,19.04296875
0,1734117364100.875,-11.23046875,-39.55078125,-45.41015625,2.9296875
1,1734117364104.7812,-4.8828125,-24.90234375,-46.875,15.625
2,1734117364108.6875,8.7890625,-15.625,-40.0390625,20.99609375
3,1734117364112.5938,-13.671875,-16.11328125,-44.43359375,16.11328125
4,1734117364116.5,-13.671875,-13.671875,-43.9453125,20.5078125
5,1734117364120.4062,9.27734375,-15.13671875,-36.62109375,22.94921875
6,1734117364124.3125,1.46484375,-19.04296875,-32.2265625,28.3203125
7,1734117364128.2188,-13.671875,-25.390625,-33.69140625,1.953125
8,1734117364132.125,-2.9296875,-24.90234375,-36.62109375,-0.9765625
9,1734117364136.0312,-1.953125,-18.5546875,-36.62109375,33.203125
10,1734117364139.9375,-5.37109375,-15.13671875,-36.62109375,31.25
11,1734117364143.8438,-30.2734375,-13.18359375,-40.52734375,8.7890625
0,1734117364147.75,-20.01953125,-11.23046875,-37.59765625,12.20703125
1,1734117364151.6562,33.203125,-11.23046875,-32.2265625,13.671875
2,1734117364155.5625,28.3203125,-14.16015625,-36.62109375,3.90625
3,1734117364159.4688,4.39453125,-20.5078125,-36.1328125,26.85546875
4,1734117364163.375,-3.90625,-14.16015625,-33.203125,19.53125
5,1734117364167.2812,0,-2.9296875,-30.2734375,9.765625
6,1734117364171.1875,0,-2.9296875,-30.2734375,33.69140625
7,1734117364175.0938,-7.32421875,-2.44140625,-30.76171875,22.4609375
8,1734117364179,-7.8125,-3.90625,-23.4375,24.4140625
9,1734117364182.9062,-3.90625,-4.39453125,-22.94921875,27.34375
10,1734117364186.8125,-5.859375,-7.32421875,-27.83203125,7.8125
11,1734117364190.7188,-13.18359375,-8.7890625,-30.2734375,14.6484375
0,1734117364194.625,-4.8828125,-14.6484375,-32.71484375,22.4609375
1,1734117364198.5312,-2.9296875,-20.01953125,-35.64453125,9.27734375
2,1734117364202.4375,-28.80859375,-19.53125,-33.203125,10.25390625
3,1734117364206.3438,-10.7421875,-20.01953125,-29.78515625,10.7421875
4,1734117364210.25,3.41796875,-27.34375,-33.69140625,-7.32421875
5,1734117364214.1562,-11.23046875,-28.3203125,-31.25,11.23046875
6,1734117364218.0625,4.39453125,-18.06640625,-30.76171875,27.34375
7,1734117364221.9688,-1.46484375,-13.671875,-34.1796875,10.25390625
8,1734117364225.875,-13.671875,-16.11328125,-34.1796875,15.13671875
9,1734117364229.7812,-10.7421875,-17.578125,-33.69140625,21.97265625
10,1734117364233.6875,-13.18359375,-18.5546875,-36.1328125,10.25390625
11,1734117364237.5938,-29.78515625,-26.3671875,-40.0390625,-3.90625
0,1734117364241.5,-32.2265625,-26.85546875,-36.1328125,4.8828125
1,1734117364245.4062,-11.71875,-26.85546875,-37.59765625,4.8828125
2,1734117364249.3125,-15.13671875,-27.34375,-39.55078125,1.46484375
3,1734117364253.2188,-15.625,-22.94921875,-34.66796875,11.23046875
4,1734117364257.125,-17.578125,-18.5546875,-37.59765625,18.5546875
5,1734117364261.0312,-3.90625,-14.16015625,-37.109375,33.69140625
6,1734117364264.9375,-4.39453125,-11.23046875,-41.50390625,15.13671875
7,1734117364268.8438,-4.39453125,-14.16015625,-48.33984375,-23.4375
8,1734117364272.75,19.53125,-17.578125,-41.015625,-1.953125
9,1734117364276.6562,9.27734375,-17.578125,-33.69140625,43.9453125
10,1734117364280.5625,-12.6953125,-18.06640625,-34.1796875,28.80859375
11,1734117364284.4688,-2.44140625,-21.97265625,-37.109375,17.578125
0,1734117364288.375,21.484375,-21.484375,-31.25,23.92578125
1,1734117364292.2812,18.5546875,-29.78515625,-29.78515625,20.01953125
2,1734117364296.1875,8.7890625,-36.1328125,-33.203125,20.01953125
3,1734117364300.0938,-1.953125,-28.80859375,-32.71484375,23.92578125
4,1734117364304,-24.4140625,-27.83203125,-34.66796875,20.99609375
5,1734117364307.9062,-30.76171875,-27.34375,-34.1796875,23.92578125
6,1734117364311.8125,-25.87890625,-23.4375,-35.15625,32.2265625
7,1734117364315.7188,-25.390625,-19.04296875,-32.2265625,18.5546875
8,1734117364319.625,-12.6953125,-15.625,-29.78515625,33.69140625
9,1734117364323.5312,-19.04296875,-17.08984375,-33.69140625,20.5078125
10,1734117364327.4375,-20.5078125,-16.11328125,-30.76171875,-2.44140625
11,1734117364331.3438,-27.34375,-19.53125,-28.3203125,3.41796875
0,1734117364335.25,-23.92578125,-18.5546875,-35.15625,-11.71875
1,1734117364339.1562,8.30078125,-21.484375,-34.66796875,18.06640625
2,1734117364343.0625,7.32421875,-40.0390625,-31.73828125,24.90234375
3,1734117364346.9688,-14.16015625,-34.66796875,-23.92578125,19.04296875
4,1734117364350.875,-32.71484375,-21.97265625,-22.4609375,3.90625
5,1734117364354.7812,-22.94921875,-21.484375,-36.1328125,-6.8359375
6,1734117364358.6875,10.25390625,-11.71875,-43.9453125,5.37109375
7,1734117364362.5938,6.34765625,-13.671875,-41.9921875,5.37109375
8,1734117364366.5,4.39453125,-15.13671875,-31.25,28.3203125
9,1734117364370.4062,-4.8828125,-15.625,-29.296875,24.4140625
10,1734117364374.3125,-6.8359375,-20.99609375,-31.25,-8.30078125
11,1734117364378.2188,-15.625,-20.5078125,-24.4140625,-12.20703125
0,1734117364382.125,-20.5078125,-24.90234375,-19.53125,17.578125
1,1734117364386.0312,-3.90625,-24.4140625,-25.390625,13.18359375
2,1734117364389.9375,-15.625,-20.99609375,-33.203125,-6.8359375
3,1734117364393.8438,-21.484375,-20.5078125,-32.2265625,15.625
4,1734117364397.75,-21.484375,-17.08984375,-25.87890625,19.53125
5,1734117364401.6562,-5.37109375,-11.71875,-27.34375,-0.48828125
6,1734117364405.5625,-1.46484375,-13.671875,-27.83203125,7.8125
7,1734117364409.4688,2.44140625,-23.92578125,-23.4375,27.34375
8,1734117364413.375,-0.48828125,-26.85546875,-31.25,9.765625
9,1734117364417.2812,-17.08984375,-17.08984375,-36.1328125,-1.46484375
10,1734117364421.1875,3.41796875,-17.578125,-31.73828125,16.6015625
11,1734117364425.0938,-2.9296875,-19.53125,-34.66796875,15.625
0,1734117364429,-10.7421875,-17.578125,-34.66796875,24.90234375
1,1734117364432.9062,-6.8359375,-18.06640625,-30.2734375,23.4375
2,1734117364436.8125,-8.7890625,-19.04296875,-32.71484375,0.9765625
3,1734117364440.7188,-11.23046875,-22.4609375,-33.203125,12.6953125
4,1734117364444.625,-22.4609375,-18.5546875,-30.2734375,23.4375
5,1734117364448.5312,-11.23046875,-15.13671875,-29.78515625,15.625
6,1734117364452.4375,16.11328125,-22.4609375,-32.71484375,1.46484375
7,1734117364456.3438,8.7890625,-10.7421875,-30.76171875,18.5546875
8,1734117364460.25,14.6484375,-3.41796875,-29.296875,34.66796875
9,1734117364464.1562,20.01953125,-5.37109375,-32.2265625,25.87890625
10,1734117364468.0625,23.4375,-2.44140625,-27.83203125,26.85546875
11,1734117364471.9688,25.390625,-5.37109375,-29.78515625,14.16015625
0,1734117364475.875,16.6015625,-6.34765625,-36.1328125,12.6953125
1,1734117364479.7812,29.78515625,-2.44140625,-31.25,34.66796875
2,1734117364483.6875,25.390625,-6.34765625,-31.73828125,20.5078125
3,1734117364487.5938,17.578125,-6.34765625,-32.2265625,33.69140625
4,1734117364491.5,29.78515625,-2.9296875,-35.15625,25.390625
5,1734117364495.4062,25.87890625,-5.859375,-33.69140625,7.8125
6,1734117364499.3125,23.4375,-6.34765625,-29.296875,7.8125
7,1734117364503.2188,39.0625,-7.32421875,-37.109375,-2.9296875
8,1734117364507.125,24.4140625,-9.27734375,-39.55078125,31.25
9,1734117364511.0312,23.92578125,-17.578125,-33.69140625,31.25
10,1734117364514.9375,28.80859375,-22.4609375,-24.90234375,11.23046875
11,1734117364518.8438,10.7421875,-20.99609375,-22.94921875,26.3671875
0,1734117364522.75,5.37109375,-25.390625,-23.92578125,41.50390625
1,1734117364526.6562,-0.48828125,-19.04296875,-21.97265625,21.97265625
2,1734117364530.5625,-2.9296875,-9.765625,-24.90234375,14.6484375
3,1734117364534.4688,0,-9.27734375,-27.83203125,37.109375
4,1734117364538.375,-16.6015625,-14.16015625,-33.203125,27.34375
5,1734117364542.2812,-11.71875,-14.6484375,-32.71484375,7.8125
6,1734117364546.1875,4.39453125,-16.6015625,-30.76171875,20.01953125
7,1734117364550.0938,1.953125,-20.01953125,-30.76171875,21.484375
8,1734117364554,4.39453125,-27.34375,-34.1796875,17.578125
9,1734117364557.9062,1.953125,-26.85546875,-34.66796875,5.859375
10,1734117364561.8125,-3.41796875,-24.90234375,-26.3671875,8.30078125
11,1734117364565.7188,0,-25.390625,-34.1796875,21.97265625
0,1734117364569.625,-5.37109375,-12.20703125,-33.69140625,15.13671875
1,1734117364573.5312,-9.765625,-6.34765625,-28.80859375,-8.30078125
2,1734117364577.4375,-11.71875,-6.8359375,-33.203125,14.6484375
3,1734117364581.3438,-13.18359375,-11.23046875,-30.76171875,20.5078125
4,1734117364585.25,0.9765625,-14.16015625,-27.83203125,28.3203125
5,1734117364589.1562,8.30078125,-15.13671875,-22.94921875,40.52734375
6,1734117364593.0625,-4.39453125,-14.6484375,-21.97265625,-1.46484375
7,1734117364596.9688,9.27734375,-12.6953125,-26.3671875,-1.46484375
8,1734117364600.875,26.85546875,-12.6953125,-22.94921875,33.203125
9,1734117364604.7812,8.30078125,-9.765625,-23.4375,32.71484375
10,1734117364608.6875,3.90625,-10.25390625,-32.2265625,41.50390625
11,1734117364612.5938,9.27734375,-18.06640625,-33.203125,26.3671875
0,1734117364616.5,6.8359375,-28.3203125,-27.83203125,23.4375
1,1734117364620.4062,8.7890625,-28.80859375,-30.76171875,41.9921875
2,1734117364624.3125,-4.39453125,-19.04296875,-25.87890625,32.71484375
3,1734117364628.2188,1.953125,-15.13671875,-26.3671875,-6.8359375
4,1734117364632.125,0.48828125,-14.6484375,-33.203125,-2.44140625
5,1734117364636.0312,0,-18.5546875,-25.87890625,25.87890625
6,1734117364639.9375,7.8125,-20.99609375,-27.34375,24.4140625
7,1734117364643.8438,-14.16015625,-19.53125,-30.76171875,44.921875
8,1734117364647.75,-7.32421875,-14.6484375,-27.34375,52.734375
9,1734117364651.6562,11.23046875,-5.37109375,-24.4140625,38.0859375
10,1734117364655.5625,-23.92578125,-11.23046875,-25.87890625,18.5546875
11,1734117364659.4688,-17.578125,-27.34375,-25.390625,43.45703125
0,1734117364663.375,12.20703125,-23.4375,-27.83203125,47.36328125
1,1734117364667.2812,-10.25390625,-12.20703125,-31.25,12.6953125
2,1734117364671.1875,-8.30078125,-12.6953125,-28.80859375,28.3203125
3,1734117364675.0938,16.6015625,-13.671875,-28.3203125,25.87890625
4,1734117364679,-2.44140625,-14.16015625,-30.2734375,5.859375
5,1734117364682.9062,-13.671875,-16.11328125,-34.66796875,38.0859375
6,1734117364686.8125,-13.671875,-20.5078125,-36.62109375,14.6484375
7,1734117364690.7188,-24.90234375,-20.5078125,-41.50390625,11.23046875
8,1734117364694.625,4.39453125,-11.71875,-42.96875,37.59765625
9,1734117364698.5312,9.765625,-12.20703125,-40.52734375,10.25390625
10,1734117364702.4375,-3.90625,-17.578125,-43.45703125,-11.23046875
11,1734117364706.3438,8.30078125,-17.08984375,-45.41015625,1.46484375
0,1734117364710.25,4.39453125,-24.90234375,-42.96875,0.9765625
1,1734117364714.1562,5.859375,-20.99609375,-39.55078125,4.39453125
2,1734117364718.0625,-3.90625,-20.01953125,-39.0625,2.9296875
3,1734117364721.9688,-15.13671875,-30.76171875,-41.015625,-7.32421875
4,1734117364725.875,-1.46484375,-33.69140625,-40.0390625,14.16015625
5,1734117364729.7812,-4.39453125,-30.2734375,-37.59765625,15.13671875
6,1734117364733.6875,-9.27734375,-23.92578125,-37.59765625,13.18359375
7,1734117364737.5938,-2.44140625,-23.4375,-35.15625,36.62109375
8,1734117364741.5,-2.44140625,-18.06640625,-29.78515625,36.1328125
9,1734117364745.4062,-7.8125,-12.6953125,-36.62109375,15.625
10,1734117364749.3125,1.953125,-20.5078125,-39.55078125,8.30078125
11,1734117364753.2188,11.23046875,-20.01953125,-35.15625,4.8828125
0,1734117364757.125,16.6015625,-8.7890625,-36.1328125,8.30078125
1,1734117364761.0312,20.5078125,-10.25390625,-40.0390625,33.203125
2,1734117364764.9375,17.08984375,-15.13671875,-38.57421875,45.8984375
3,1734117364768.8438,-1.953125,-14.6484375,-31.25,28.3203125
4,1734117364772.75,0.48828125,-17.578125,-31.25,30.76171875
5,1734117364776.6562,12.20703125,-18.5546875,-34.1796875,19.53125
6,1734117364780.5625,0.9765625,-15.625,-33.69140625,7.32421875
7,1734117364784.4688,6.8359375,-16.6015625,-32.2265625,32.2265625
8,1734117364788.375,20.01953125,-17.08984375,-33.69140625,28.80859375
9,1734117364792.2812,2.9296875,-15.13671875,-36.1328125,12.20703125
10,1734117364796.1875,3.90625,-16.6015625,-40.0390625,12.6953125
11,1734117364800.0938,25.87890625,-18.06640625,-42.96875,11.23046875
0,1734117364804,3.90625,-15.13671875,-40.52734375,8.30078125
1,1734117364807.9062,-4.39453125,-21.97265625,-40.0390625,9.765625
2,1734117364811.8125,17.578125,-25.87890625,-38.57421875,-10.7421875
3,1734117364815.7188,16.6015625,-17.578125,-33.203125,-2.44140625
4,1734117364819.625,-8.30078125,-11.71875,-29.78515625,19.04296875
5,1734117364823.5312,4.39453125,-7.32421875,-24.90234375,12.6953125
6,1734117364827.4375,26.3671875,-7.32421875,-25.390625,21.484375
7,1734117364831.3438,31.73828125,-6.8359375,-33.69140625,32.71484375
8,1734117364835.25,15.13671875,-7.8125,-37.59765625,22.94921875
9,1734117364839.1562,4.39453125,-11.71875,-34.66796875,9.27734375
10,1734117364843.0625,21.97265625,-18.06640625,-29.78515625,30.76171875
11,1734117364846.9688,23.92578125,-17.08984375,-34.66796875,23.4375
0,1734117364850.875,19.53125,-12.6953125,-36.62109375,0.48828125
1,1734117364854.7812,19.04296875,-12.6953125,-29.296875,32.71484375
2,1734117364858.6875,3.90625,-1.953125,-27.83203125,50.78125
3,1734117364862.5938,14.6484375,-6.34765625,-31.25,43.45703125
4,1734117364866.5,29.78515625,-9.765625,-31.25,37.59765625
5,1734117364870.4062,13.671875,4.8828125,-28.80859375,13.671875
6,1734117364874.3125,2.44140625,4.39453125,-27.83203125,17.578125
7,1734117364878.2188,7.32421875,-2.9296875,-32.2265625,37.109375
8,1734117364882.125,8.30078125,-3.90625,-35.64453125,4.8828125
9,1734117364886.0312,9.27734375,-3.41796875,-35.15625,8.30078125
10,1734117364889.9375,-1.46484375,-3.90625,-38.0859375,52.24609375
11,1734117364893.8438,-12.20703125,-6.34765625,-33.69140625,18.06640625
0,1734117364897.75,-11.71875,-10.7421875,-27.34375,15.625
1,1734117364901.6562,-11.71875,-10.25390625,-29.296875,21.97265625
2,1734117364905.5625,11.23046875,-14.16015625,-30.2734375,14.6484375
3,1734117364909.4688,15.13671875,-17.08984375,-29.78515625,47.36328125
4,1734117364913.375,7.32421875,-8.7890625,-25.87890625,15.13671875
5,1734117364917.2812,4.8828125,-6.34765625,-27.83203125,12.20703125
6,1734117364921.1875,12.20703125,-3.90625,-28.80859375,32.2265625
7,1734117364925.0938,7.8125,-5.859375,-32.2265625,9.765625
8,1734117364929,9.27734375,-7.8125,-39.55078125,21.97265625
9,1734117364932.9062,15.13671875,-5.37109375,-35.64453125,47.36328125
10,1734117364936.8125,2.9296875,1.46484375,-31.25,38.0859375
11,1734117364940.7188,7.32421875,-10.25390625,-36.1328125,24.4140625
0,1734117364944.625,15.13671875,-17.08984375,-40.52734375,16.11328125
1,1734117364948.5312,-3.41796875,-1.46484375,-44.43359375,-1.46484375
2,1734117364952.4375,9.765625,-2.9296875,-41.015625,15.13671875
3,1734117364956.3438,33.203125,-3.41796875,-33.69140625,20.99609375
4,1734117364960.25,26.85546875,-5.859375,-33.69140625,27.83203125
5,1734117364964.1562,5.859375,-8.7890625,-34.1796875,31.73828125
6,1734117364968.0625,-2.44140625,-6.34765625,-30.2734375,3.41796875
7,1734117364971.9688,-4.39453125,-4.8828125,-33.69140625,9.27734375
8,1734117364975.875,2.44140625,-11.71875,-34.66796875,43.9453125
9,1734117364979.7812,17.08984375,-19.04296875,-27.83203125,38.57421875
10,1734117364983.6875,3.41796875,-8.7890625,-31.25,24.90234375
11,1734117364987.5938,2.44140625,-1.46484375,-40.0390625,14.16015625
0,1734117364991.5,6.8359375,-0.9765625,-38.57421875,11.23046875
1,1734117364995.4062,10.7421875,-4.8828125,-32.71484375,23.4375
2,1734117364999.3125,-20.99609375,-18.5546875,-31.25,44.43359375
3,1734117365003.2188,-25.87890625,-25.87890625,-30.76171875,29.296875
4,1734117365007.125,23.92578125,-21.97265625,-33.203125,21.484375
5,1734117365011.0312,15.625,-15.13671875,-36.1328125,31.73828125
6,1734117365014.9375,18.5546875,-12.6953125,-34.1796875,32.71484375
7,1734117365018.8438,17.08984375,-15.625,-33.203125,42.96875
8,1734117365022.75,17.578125,-10.25390625,-36.1328125,19.04296875
9,1734117365026.6562,30.2734375,-7.8125,-31.25,17.578125
10,1734117365030.5625,7.32421875,-16.11328125,-30.2734375,34.66796875
11,1734117365034.4688,8.7890625,-18.5546875,-37.59765625,38.0859375
0,1734117365038.375,13.671875,-19.04296875,-38.0859375,47.8515625
1,1734117365042.2812,-0.48828125,-24.90234375,-38.0859375,20.5078125
2,1734117365046.1875,-0.9765625,-24.90234375,-35.64453125,4.39453125
3,1734117365050.0938,3.90625,-25.390625,-32.71484375,20.5078125
4,1734117365054,-0.9765625,-26.85546875,-32.71484375,13.671875
5,1734117365057.9062,1.953125,-20.01953125,-41.015625,11.71875
6,1734117365061.8125,-1.953125,-14.16015625,-40.0390625,21.97265625
7,1734117365065.7188,-11.71875,-13.18359375,-40.0390625,48.33984375
8,1734117365069.625,12.6953125,-11.71875,-40.52734375,38.0859375
9,1734117365073.5312,20.99609375,-14.16015625,-44.921875,20.01953125
10,1734117365077.4375,6.8359375,-15.625,-52.24609375,18.5546875
11,1734117365081.3438,0,-9.765625,-49.31640625,21.484375
0,1734117365085.25,1.953125,-7.8125,-39.55078125,46.875
1,1734117365089.1562,12.6953125,-14.16015625,-34.1796875,47.36328125
2,1734117365093.0625,6.8359375,-8.30078125,-38.57421875,3.41796875
3,1734117365096.9688,13.671875,-0.9765625,-41.50390625,11.23046875
4,1734117365100.875,16.6015625,-13.18359375,-41.015625,38.57421875
5,1734117365104.7812,21.97265625,-16.6015625,-38.57421875,40.52734375
6,1734117365108.6875,26.3671875,-14.6484375,-39.0625,49.31640625
7,1734117365112.5938,20.99609375,-14.16015625,-34.66796875,47.36328125
8,1734117365116.5,23.4375,-6.8359375,-30.76171875,54.6875
9,1734117365120.4062,27.34375,-7.8125,-37.109375,44.43359375
10,1734117365124.3125,16.11328125,-13.18359375,-37.109375,44.921875
11,1734117365128.2188,4.8828125,-12.20703125,-35.15625,45.41015625
0,1734117365132.125,4.8828125,-9.765625,-36.1328125,40.0390625
1,1734117365136.0312,8.7890625,-12.6953125,-35.64453125,41.015625
2,1734117365139.9375,24.4140625,-17.578125,-37.59765625,25.390625
3,1734117365143.8438,46.38671875,-12.20703125,-38.0859375,18.5546875
4,1734117365147.75,21.97265625,-12.6953125,-43.9453125,24.90234375
5,1734117365151.6562,1.953125,-12.6953125,-45.41015625,32.71484375
6,1734117365155.5625,14.6484375,-7.8125,-37.109375,35.15625
7,1734117365159.4688,7.8125,-5.37109375,-29.296875,21.97265625
8,1734117365163.375,22.4609375,-5.37109375,-32.2265625,30.2734375
9,1734117365167.2812,39.0625,-6.8359375,-33.203125,47.36328125
10,1734117365171.1875,40.0390625,-5.859375,-31.73828125,37.59765625
11,1734117365175.0938,27.83203125,-13.18359375,-29.78515625,35.64453125
0,1734117365179,14.6484375,-24.90234375,-25.87890625,46.875
1,1734117365182.9062,32.2265625,-13.671875,-21.484375,44.921875
2,1734117365186.8125,61.5234375,-3.41796875,-24.4140625,38.57421875
3,1734117365190.7188,59.08203125,-2.9296875,-30.76171875,43.9453125
4,1734117365194.625,29.78515625,0.9765625,-29.78515625,35.15625
5,1734117365198.5312,29.296875,-9.27734375,-26.3671875,46.875
6,1734117365202.4375,41.9921875,-11.71875,-18.06640625,53.22265625
7,1734117365206.3438,39.55078125,-2.9296875,-23.92578125,56.15234375
8,1734117365210.25,33.69140625,-0.48828125,-31.73828125,64.453125
9,1734117365214.1562,44.43359375,-1.46484375,-26.85546875,53.7109375
10,1734117365218.0625,29.296875,-0.48828125,-20.99609375,57.12890625
11,1734117365221.9688,33.203125,1.46484375,-22.4609375,53.7109375
0,1734117365225.875,45.41015625,-3.41796875,-25.87890625,51.26953125
1,1734117365229.7812,39.0625,-13.671875,-24.90234375,64.453125
2,1734117365233.6875,64.453125,-6.34765625,-22.4609375,67.87109375
3,1734117365237.5938,62.98828125,5.859375,-23.92578125,61.03515625
4,1734117365241.5,49.31640625,6.8359375,-21.484375,78.61328125
5,1734117365245.4062,35.64453125,4.39453125,-17.08984375,63.4765625
6,1734117365249.3125,41.015625,2.44140625,-13.671875,54.19921875
7,1734117365253.2188,39.0625,2.9296875,-17.578125,76.171875
8,1734117365257.125,44.43359375,-1.953125,-23.4375,59.5703125
9,1734117365261.0312,59.5703125,-5.37109375,-22.4609375,58.59375
10,1734117365264.9375,68.84765625,-1.953125,-22.4609375,60.05859375
11,1734117365268.8438,62.5,-5.859375,-20.99609375,50.78125
0,1734117365272.75,37.59765625,-11.23046875,-18.5546875,47.8515625
1,1734117365276.6562,41.015625,-16.11328125,-22.4609375,42.48046875
2,1734117365280.5625,42.96875,-12.6953125,-26.3671875,23.92578125
3,1734117365284.4688,33.69140625,-1.46484375,-20.99609375,34.1796875
4,1734117365288.375,56.15234375,4.8828125,-19.53125,62.01171875
5,1734117365292.2812,57.6171875,3.90625,-20.99609375,80.078125
6,1734117365296.1875,45.8984375,-0.48828125,-23.4375,53.22265625
7,1734117365300.0938,41.015625,-3.90625,-28.3203125,22.94921875
8,1734117365304,25.87890625,-10.25390625,-28.80859375,39.0625
9,1734117365307.9062,20.01953125,-12.6953125,-25.390625,40.0390625
10,1734117365311.8125,31.73828125,-11.71875,-26.85546875,52.734375
11,1734117365315.7188,24.90234375,-15.625,-27.34375,45.41015625
0,1734117365319.625,21.97265625,-22.94921875,-24.4140625,38.57421875
1,1734117365323.5312,33.203125,-18.06640625,-22.94921875,49.31640625
2,1734117365327.4375,29.296875,-5.859375,-20.01953125,38.0859375
3,1734117365331.3438,40.52734375,-6.34765625,-22.4609375,48.828125
4,1734117365335.25,47.8515625,-3.41796875,-23.92578125,61.03515625
5,1734117365339.1562,38.57421875,-0.9765625,-24.90234375,50.78125
6,1734117365343.0625,53.22265625,-3.90625,-30.2734375,44.43359375
7,1734117365346.9688,53.7109375,-4.39453125,-31.25,51.26953125
8,1734117365350.875,39.55078125,0.9765625,-33.203125,48.828125
9,1734117365354.7812,51.7578125,1.46484375,-32.2265625,54.19921875
10,1734117365358.6875,47.8515625,-7.8125,-32.71484375,42.96875
11,1734117365362.5938,28.3203125,-3.41796875,-36.1328125,25.87890625
0,1734117365366.5,46.875,4.39453125,-35.64453125,46.38671875
1,1734117365370.4062,54.19921875,9.765625,-33.69140625,68.359375
2,1734117365374.3125,38.57421875,11.23046875,-37.109375,53.7109375
3,1734117365378.2188,40.0390625,3.90625,-39.55078125,1.953125
4,1734117365382.125,37.59765625,5.859375,-34.1796875,18.5546875
5,1734117365386.0312,48.828125,10.7421875,-28.3203125,72.75390625
6,1734117365389.9375,60.05859375,9.765625,-26.3671875,67.87109375
7,1734117365393.8438,52.24609375,8.30078125,-29.78515625,44.921875
8,1734117365397.75,43.9453125,-0.48828125,-27.34375,49.31640625
9,1734117365401.6562,44.921875,-2.44140625,-20.99609375,62.98828125
10,1734117365405.5625,27.34375,0.48828125,-26.3671875,49.31640625
11,1734117365409.4688,24.90234375,-1.46484375,-33.203125,29.78515625
0,1734117365413.375,38.57421875,0.9765625,-32.2265625,36.1328125
1,1734117365417.2812,47.8515625,3.90625,-30.2734375,52.734375
2,1734117365421.1875,55.17578125,3.90625,-27.34375,49.31640625
3,1734117365425.0938,39.0625,3.41796875,-28.80859375,42.96875
4,1734117365429,27.83203125,2.44140625,-28.3203125,40.0390625
5,1734117365432.9062,40.0390625,-5.37109375,-30.2734375,29.296875
6,1734117365436.8125,31.25,-6.34765625,-34.66796875,40.52734375
7,1734117365440.7188,35.64453125,0,-33.69140625,56.640625
8,1734117365444.625,45.41015625,-9.27734375,-34.1796875,61.5234375
9,1734117365448.5312,34.1796875,-21.484375,-42.48046875,51.7578125
10,1734117365452.4375,37.59765625,-13.18359375,-43.45703125,42.96875
11,1734117365456.3438,51.7578125,3.41796875,-32.71484375,50.29296875
0,1734117365460.25,36.62109375,8.30078125,-29.296875,39.0625
1,1734117365464.1562,25.390625,2.9296875,-33.69140625,32.71484375
2,1734117365468.0625,41.9921875,-7.8125,-34.1796875,49.31640625
3,1734117365471.9688,42.48046875,-1.953125,-28.80859375,61.5234375
4,1734117365475.875,35.15625,11.23046875,-25.87890625,57.12890625
5,1734117365479.7812,41.9921875,8.7890625,-28.3203125,45.8984375
6,1734117365483.6875,39.55078125,7.32421875,-28.3203125,40.52734375
7,1734117365487.5938,31.73828125,14.6484375,-24.4140625,51.26953125
8,1734117365491.5,43.45703125,16.6015625,-21.97265625,83.0078125
9,1734117365495.4062,29.78515625,10.7421875,-25.87890625,54.6875
10,1734117365499.3125,29.296875,15.13671875,-28.80859375,22.94921875
11,1734117365503.2188,47.36328125,10.7421875,-27.34375,40.0390625
0,1734117365507.125,40.0390625,14.6484375,-26.85546875,38.57421875
1,1734117365511.0312,29.78515625,24.90234375,-32.2265625,20.01953125
2,1734117365514.9375,46.38671875,23.4375,-36.62109375,36.1328125
3,1734117365518.8438,35.64453125,30.76171875,-31.25,45.41015625
4,1734117365522.75,-4.8828125,23.92578125,-27.83203125,34.66796875
5,1734117365526.6562,9.765625,8.30078125,-23.92578125,37.109375
6,1734117365530.5625,1.953125,6.8359375,-23.4375,35.64453125
