index,unixTimestamp,TP9,AF7,AF8,TP10
5,1734037341232.2812,58.59375,-39.55078125,-123.53515625,36.1328125
6,1734037341236.1875,2.9296875,-800.29296875,-559.5703125,-14.16015625
7,1734037341240.0938,-10.25390625,-845.703125,-465.8203125,-46.875
8,1734037341244,30.76171875,5.37109375,-8.7890625,-5.859375
9,1734037341247.9062,49.31640625,7.32421875,-124.51171875,37.59765625
10,1734037341251.8125,23.92578125,-644.04296875,-505.37109375,-9.765625
11,1734037341255.7188,-5.37109375,-431.640625,-378.90625,-85.44921875
0,1734037341259.625,29.78515625,75.68359375,-159.66796875,-65.91796875
1,1734037341263.5312,61.03515625,-230.46875,-288.0859375,-19.04296875
2,1734037341267.4375,35.64453125,-803.22265625,-554.6875,-25.87890625
3,1734037341271.3438,-8.30078125,-410.64453125,-370.1171875,-61.03515625
4,1734037341275.25,16.6015625,-143.06640625,-327.1484375,-22.94921875
5,1734037341279.1562,66.89453125,-468.75,-397.94921875,30.2734375
6,1734037341283.0625,45.41015625,-655.76171875,-379.39453125,8.7890625
7,1734037341286.9688,-29.296875,-631.34765625,-438.4765625,-55.6640625
8,1734037341290.875,-23.4375,-403.80859375,-375.48828125,-50.78125
9,1734037341294.7812,30.76171875,-541.9921875,-470.21484375,-0.48828125
10,1734037341298.6875,20.99609375,-585.44921875,-411.1328125,-10.7421875
11,1734037341302.5938,-38.57421875,-7.32421875,-231.93359375,-44.921875
0,1734037341306.5,-43.45703125,-241.2109375,-399.90234375,-30.76171875
1,1734037341310.4062,-12.6953125,-558.59375,-403.3203125,29.296875
2,1734037341314.3125,4.8828125,-168.45703125,-131.34765625,73.73046875
3,1734037341318.2188,-30.76171875,208.984375,-83.0078125,53.7109375
4,1734037341322.125,-83.984375,-258.7890625,-422.8515625,16.11328125
5,1734037341326.0312,-44.921875,-832.03125,-549.8046875,56.15234375
6,1734037341329.9375,-17.578125,-592.28515625,-325.68359375,60.546875
7,1734037341333.8438,-30.2734375,152.34375,-31.73828125,-6.34765625
8,1734037341337.75,-41.9921875,-260.25390625,-361.81640625,-71.2890625
9,1734037341341.6562,-7.32421875,-718.26171875,-550.78125,-84.9609375
10,1734037341345.5625,36.1328125,-112.79296875,-153.3203125,-69.82421875
11,1734037341349.4688,35.64453125,377.9296875,62.98828125,-97.16796875
0,1734037341353.375,-8.7890625,-255.859375,-297.36328125,-152.83203125
1,1734037341357.2812,-22.94921875,-703.125,-495.1171875,-150.390625
2,1734037341361.1875,22.4609375,164.55078125,9.27734375,-107.421875
3,1734037341365.0938,24.90234375,497.0703125,104.4921875,-87.890625
4,1734037341369,-32.71484375,-125.48828125,-248.53515625,-122.55859375
5,1734037341372.9062,-57.12890625,-695.80078125,-470.703125,-139.16015625
6,1734037341376.8125,-8.30078125,-446.77734375,-282.71484375,-73.73046875
7,1734037341380.7188,4.8828125,166.50390625,-4.39453125,-21.484375
8,1734037341384.625,-37.109375,-229.4921875,-180.17578125,-33.203125
9,1734037341388.5312,-77.1484375,-644.04296875,-388.18359375,-59.08203125
10,1734037341392.4375,-47.36328125,79.58984375,-81.0546875,-5.859375
11,1734037341396.3438,-19.04296875,346.19140625,66.89453125,46.875
0,1734037341400.25,-53.7109375,-160.64453125,-192.3828125,40.52734375
1,1734037341404.1562,-104.98046875,-668.9453125,-405.76171875,10.25390625
2,1734037341408.0625,-78.61328125,-416.50390625,-263.671875,33.69140625
3,1734037341411.9688,-17.08984375,57.6171875,5.859375,88.37890625
4,1734037341415.875,-32.2265625,-562.98828125,-401.85546875,101.07421875
5,1734037341419.7812,-86.9140625,-1000,-715.33203125,58.59375
6,1734037341423.6875,-86.9140625,-637.6953125,-333.49609375,25.87890625
7,1734037341427.5938,-40.0390625,-282.71484375,-200.1953125,67.3828125
8,1734037341431.5,-34.1796875,-340.8203125,-230.95703125,86.9140625
9,1734037341435.4062,-80.56640625,-36.1328125,-66.40625,29.296875
10,1734037341439.3125,-95.703125,143.5546875,-106.4453125,-17.578125
11,1734037341443.2188,-42.48046875,-55.6640625,-162.59765625,32.2265625
0,1734037341447.125,-16.11328125,89.84375,-3.41796875,62.5
1,1734037341451.0312,-55.6640625,332.03125,56.640625,13.671875
2,1734037341454.9375,-87.40234375,-138.671875,-281.25,-34.66796875
3,1734037341458.8438,-32.71484375,-666.9921875,-394.53125,1.46484375
4,1734037341462.75,1.953125,-342.28515625,-93.75,38.57421875
5,1734037341466.6562,-37.109375,-130.37109375,-155.76171875,7.32421875
6,1734037341470.5625,-90.8203125,-586.9140625,-396.97265625,-43.45703125
7,1734037341474.4688,-72.75390625,-965.33203125,-585.44921875,-23.92578125
8,1734037341478.375,-15.13671875,-671.875,-387.20703125,27.83203125
9,1734037341482.2812,-27.34375,207.51953125,111.328125,14.16015625
10,1734037341486.1875,-72.265625,35.64453125,-153.3203125,-28.3203125
11,1734037341490.0938,-72.265625,-499.0234375,-406.73828125,-35.64453125
0,1734037341494,-27.83203125,-76.66015625,-72.265625,11.71875
1,1734037341497.9062,-21.484375,83.984375,-21.97265625,29.296875
2,1734037341501.8125,-60.546875,-431.640625,-370.1171875,-11.71875
3,1734037341505.7188,-82.03125,-822.75390625,-528.3203125,-41.50390625
4,1734037341509.625,-52.24609375,-451.66015625,-210.9375,-12.6953125
5,1734037341513.5312,-20.5078125,-84.47265625,-100.09765625,7.32421875
6,1734037341517.4375,-41.015625,-429.6875,-364.74609375,-31.25
7,1734037341521.3438,-79.58984375,-1000,-721.6796875,-64.453125
8,1734037341525.25,-66.89453125,-622.0703125,-398.92578125,-55.6640625
9,1734037341529.1562,-48.33984375,244.140625,114.74609375,-33.203125
10,1734037341533.0625,-60.546875,-1.46484375,-111.328125,-23.92578125
11,1734037341536.9688,-104.4921875,-491.2109375,-394.04296875,-63.4765625
0,1734037341540.875,-100.09765625,-235.83984375,-270.5078125,-67.87109375
1,1734037341544.7812,-45.8984375,154.296875,-23.92578125,-22.4609375
2,1734037341548.6875,-20.99609375,-47.8515625,-89.35546875,-17.578125
3,1734037341552.5938,-61.03515625,-331.0546875,-279.78515625,-55.17578125
4,1734037341556.5,-74.70703125,-284.66796875,-315.4296875,-60.546875
5,1734037341560.4062,-11.23046875,-276.3671875,-269.04296875,-10.7421875
6,1734037341564.3125,11.23046875,-599.12109375,-411.62109375,23.4375
7,1734037341568.2188,-26.85546875,-962.890625,-583.984375,-9.27734375
8,1734037341572.125,-54.19921875,-604.98046875,-369.140625,-59.08203125
9,1734037341576.0312,-6.8359375,-16.6015625,-93.26171875,-20.99609375
10,1734037341579.9375,29.296875,-162.59765625,-121.09375,14.6484375
11,1734037341583.8438,15.625,-190.4296875,-97.65625,-9.765625
0,1734037341587.75,-19.53125,9.27734375,-125.48828125,-61.5234375
1,1734037341591.6562,-0.48828125,-202.63671875,-288.0859375,-52.24609375
2,1734037341595.5625,40.52734375,-589.35546875,-317.87109375,-0.48828125
3,1734037341599.4688,32.2265625,-200.68359375,-41.015625,-0.48828125
4,1734037341603.375,-15.13671875,103.02734375,-64.94140625,-43.9453125
5,1734037341607.2812,-20.5078125,-443.359375,-419.921875,-48.33984375
6,1734037341611.1875,22.94921875,-780.76171875,-418.45703125,6.8359375
7,1734037341615.0938,9.765625,-178.22265625,-32.71484375,19.04296875
8,1734037341619,-33.203125,400.390625,119.140625,-17.578125
9,1734037341622.9062,-40.0390625,-276.85546875,-291.9921875,-34.1796875
10,1734037341626.8125,-23.4375,-481.4453125,-276.85546875,-1.46484375
11,1734037341630.7188,-28.3203125,306.15234375,146.484375,14.16015625
0,1734037341634.625,-55.6640625,542.96875,143.06640625,-12.6953125
1,1734037341638.5312,-74.21875,-352.05078125,-282.2265625,-34.1796875
2,1734037341642.4375,-48.33984375,-555.17578125,-278.80859375,-3.90625
3,1734037341646.3438,-29.296875,417.48046875,196.2890625,16.6015625
4,1734037341650.25,-54.19921875,503.90625,101.5625,-8.30078125
5,1734037341654.1562,-79.58984375,-415.0390625,-320.3125,-40.0390625
6,1734037341658.0625,-46.875,-760.7421875,-353.02734375,-11.23046875
7,1734037341661.9688,-19.04296875,99.609375,53.7109375,11.71875
8,1734037341665.875,-41.015625,509.765625,129.39453125,-7.32421875
9,1734037341669.7812,-73.2421875,-323.2421875,-257.8125,-50.78125
10,1734037341673.6875,-70.80078125,-502.44140625,-213.37890625,-74.70703125
11,1734037341677.5938,-22.4609375,310.546875,121.09375,-25.390625
0,1734037341681.5,-1.953125,338.8671875,73.2421875,7.8125
1,1734037341685.4062,-42.96875,-535.64453125,-320.3125,-22.94921875
2,1734037341689.3125,-67.3828125,-732.421875,-366.69921875,-52.24609375
3,1734037341693.2188,-18.06640625,161.1328125,58.10546875,-8.7890625
4,1734037341697.125,27.83203125,373.53515625,94.23828125,33.69140625
5,1734037341701.0312,7.32421875,-497.0703125,-294.921875,30.2734375
6,1734037341704.9375,-33.69140625,-905.2734375,-459.47265625,1.953125
7,1734037341708.8438,6.8359375,-164.0625,-93.75,25.87890625
8,1734037341712.75,59.08203125,129.8828125,15.625,76.171875
9,1734037341716.6562,38.0859375,-198.73046875,-159.1796875,72.265625
10,1734037341720.5625,-3.41796875,-108.3984375,-68.359375,22.94921875
11,1734037341724.4688,16.11328125,125.9765625,48.828125,29.78515625
0,1734037341728.375,62.01171875,-164.55078125,-136.71875,96.19140625
1,1734037341732.2812,49.8046875,-556.640625,-287.59765625,112.79296875
2,1734037341736.1875,2.44140625,-171.875,-33.203125,66.40625
3,1734037341740.0938,11.71875,-326.66015625,-233.3984375,65.91796875
4,1734037341744,72.265625,-598.14453125,-315.4296875,120.1171875
5,1734037341747.9062,73.73046875,-548.33984375,-182.12890625,128.90625
6,1734037341751.8125,22.94921875,-394.04296875,-145.5078125,81.0546875
7,1734037341755.7188,12.6953125,-213.8671875,-153.3203125,63.96484375
8,1734037341759.625,55.17578125,-540.0390625,-306.15234375,117.1875
9,1734037341763.5312,76.66015625,-569.3359375,-248.53515625,138.18359375
10,1734037341767.4375,47.36328125,308.10546875,150.390625,98.6328125
11,1734037341771.3438,9.27734375,-0.48828125,-53.22265625,52.24609375
0,1734037341775.25,35.64453125,-224.12109375,-34.1796875,60.546875
1,1734037341779.1562,76.66015625,3.90625,84.47265625,108.88671875
2,1734037341783.0625,65.91796875,101.5625,72.265625,109.375
3,1734037341786.9688,21.484375,-9.765625,-51.26953125,56.15234375
4,1734037341790.875,39.55078125,-678.7109375,-383.7890625,77.1484375
5,1734037341794.7812,96.19140625,-446.77734375,-123.53515625,135.25390625
6,1734037341798.6875,83.984375,102.5390625,172.36328125,129.39453125
7,1734037341802.5938,34.1796875,-327.63671875,-216.30859375,88.8671875
8,1734037341806.5,36.62109375,-899.4140625,-549.8046875,83.984375
9,1734037341810.4062,73.2421875,-211.42578125,-24.4140625,127.44140625
10,1734037341814.3125,79.1015625,718.75,322.265625,148.92578125
11,1734037341818.2188,69.82421875,70.80078125,-133.7890625,119.62890625
0,1734037341822.125,52.734375,-677.734375,-374.0234375,88.37890625
1,1734037341826.0312,69.82421875,145.01953125,145.01953125,117.67578125
2,1734037341829.9375,96.6796875,693.84765625,247.0703125,142.578125
3,1734037341833.8438,92.28515625,184.5703125,4.39453125,127.44140625
4,1734037341837.75,58.59375,-263.671875,-138.671875,89.35546875
5,1734037341841.6562,69.3359375,-120.60546875,-10.25390625,98.14453125
6,1734037341845.5625,104.98046875,53.7109375,84.9609375,124.0234375
7,1734037341849.4688,87.40234375,-203.61328125,-101.5625,102.05078125
8,1734037341853.375,44.43359375,-412.109375,-227.5390625,49.8046875
9,1734037341857.2812,38.0859375,34.1796875,-13.671875,38.57421875
10,1734037341861.1875,72.75390625,560.546875,213.8671875,79.1015625
11,1734037341865.0938,91.30859375,-178.7109375,-217.28515625,102.5390625
0,1734037341869,40.0390625,-762.20703125,-400.87890625,60.05859375
1,1734037341872.9062,0.9765625,-244.140625,-130.37109375,1.46484375
2,1734037341876.8125,35.15625,37.109375,-36.1328125,33.69140625
3,1734037341880.7188,54.6875,-330.56640625,-133.7890625,72.265625
4,1734037341884.625,5.859375,-422.36328125,-167.96875,23.92578125
5,1734037341888.5312,-25.390625,-98.14453125,-156.25,-30.2734375
6,1734037341892.4375,21.484375,-129.39453125,-135.7421875,6.34765625
7,1734037341896.3438,37.109375,-649.90234375,-291.50390625,53.7109375
8,1734037341900.25,8.30078125,-442.3828125,-212.40234375,29.78515625
9,1734037341904.1562,-15.625,399.4140625,132.8125,-26.3671875
10,1734037341908.0625,3.90625,-181.640625,-149.4140625,9.765625
11,1734037341911.9688,26.85546875,-237.79296875,-145.5078125,71.2890625
0,1734037341915.875,19.04296875,574.21875,192.87109375,55.6640625
1,1734037341919.7812,-22.94921875,468.75,72.265625,-1.46484375
2,1734037341923.6875,-25.390625,-144.53125,-146.484375,-15.13671875
3,1734037341927.5938,18.5546875,104.98046875,21.484375,27.83203125
4,1734037341931.5,10.25390625,649.4140625,208.0078125,26.3671875
5,1734037341935.4062,-25.87890625,96.19140625,-123.046875,-19.53125
6,1734037341939.3125,-28.80859375,-680.6640625,-418.45703125,-24.90234375
7,1734037341943.2188,0,-241.69921875,-65.4296875,14.6484375
8,1734037341947.125,6.8359375,518.5546875,202.63671875,32.71484375
9,1734037341951.0312,-23.92578125,440.91796875,50.29296875,5.37109375
10,1734037341954.9375,-53.22265625,-455.078125,-330.56640625,-37.59765625
11,1734037341958.8438,-15.13671875,-371.09375,-134.765625,-14.6484375
0,1734037341962.75,37.109375,346.19140625,137.20703125,23.92578125
1,1734037341966.6562,35.15625,91.30859375,-12.6953125,10.25390625
2,1734037341970.5625,-5.37109375,-740.234375,-524.4140625,-20.5078125
3,1734037341974.4688,0,-690.91796875,-418.45703125,-5.859375
4,1734037341978.375,44.921875,327.63671875,166.50390625,43.9453125
5,1734037341982.2812,36.1328125,195.80078125,-3.90625,67.3828125
6,1734037341986.1875,1.953125,-640.13671875,-354.00390625,42.96875
7,1734037341990.0938,6.8359375,-409.1796875,-180.17578125,32.71484375
8,1734037341994,62.98828125,514.16015625,178.22265625,66.89453125
9,1734037341997.9062,92.28515625,329.58984375,-4.39453125,75.1953125
10,1734037342001.8125,64.453125,-173.33984375,-284.1796875,8.30078125
11,1734037342005.7188,47.36328125,8.7890625,-198.2421875,-50.78125
0,1734037342009.625,90.8203125,327.1484375,33.69140625,-17.578125
1,1734037342013.5312,135.25390625,273.92578125,40.52734375,-6.34765625
2,1734037342017.4375,117.67578125,42.96875,-83.0078125,-68.359375
3,1734037342021.3438,93.26171875,-262.6953125,-253.90625,-118.65234375
4,1734037342025.25,124.51171875,-21.484375,-91.796875,-88.8671875
5,1734037342029.1562,138.18359375,-265.13671875,-189.453125,-62.5
6,1734037342033.0625,121.58203125,-936.5234375,-509.27734375,-77.63671875
7,1734037342036.9688,86.42578125,-314.94140625,-277.83203125,-124.51171875
8,1734037342040.875,104.00390625,88.8671875,-143.5546875,-107.91015625
9,1734037342044.7812,165.52734375,114.2578125,-42.48046875,-25.390625
10,1734037342048.6875,161.1328125,340.8203125,40.52734375,-13.18359375
11,1734037342052.5938,109.375,305.17578125,-86.42578125,-60.05859375
0,1734037342056.5,92.28515625,-34.1796875,-326.171875,-55.17578125
1,1734037342060.4062,119.140625,-360.3515625,-354.00390625,12.20703125
2,1734037342064.3125,143.5546875,-31.73828125,-104.4921875,54.6875
3,1734037342068.2188,134.27734375,375.48828125,-5.37109375,43.9453125
4,1734037342072.125,108.88671875,-95.703125,-368.1640625,26.85546875
5,1734037342076.0312,118.65234375,-744.140625,-525.390625,75.68359375
6,1734037342079.9375,136.23046875,-481.4453125,-289.55078125,117.1875
7,1734037342083.8438,125.9765625,19.53125,-219.7265625,96.6796875
8,1734037342087.75,68.84765625,-329.58984375,-500,58.59375
9,1734037342091.6562,83.0078125,-782.71484375,-642.08984375,100.5859375
10,1734037342095.5625,115.234375,0.48828125,-140.13671875,144.04296875
11,1734037342099.4688,99.12109375,638.671875,-48.828125,140.625
0,1734037342103.375,73.2421875,-43.9453125,-404.78515625,100.5859375
1,1734037342107.2812,68.84765625,-255.859375,-416.9921875,100.5859375
2,1734037342111.1875,105.95703125,401.3671875,-238.76953125,171.38671875
3,1734037342115.0938,104.00390625,647.94921875,-225.5859375,173.828125
4,1734037342119,68.84765625,86.42578125,-452.63671875,110.3515625
5,1734037342122.9062,85.44921875,-463.8671875,-591.796875,105.46875
6,1734037342126.8125,139.6484375,-177.24609375,-419.921875,185.05859375
7,1734037342130.7188,154.78515625,436.5234375,-239.2578125,213.8671875
8,1734037342134.625,133.30078125,-162.109375,-572.265625,192.87109375
9,1734037342138.5312,107.91015625,-884.27734375,-724.12109375,159.66796875
10,1734037342142.4375,116.2109375,164.0625,-296.875,166.9921875
11,1734037342146.3438,135.7421875,685.05859375,-235.83984375,193.359375
0,1734037342150.25,146.484375,435.05859375,-347.65625,174.31640625
1,1734037342154.1562,121.58203125,-3.41796875,-470.21484375,122.55859375
2,1734037342158.0625,124.51171875,25.87890625,-372.55859375,140.13671875
3,1734037342161.9688,161.62109375,576.66015625,-219.7265625,188.96484375
4,1734037342165.875,136.71875,16.11328125,-461.9140625,165.0390625
5,1734037342169.7812,87.40234375,-426.26953125,-551.7578125,104.98046875
6,1734037342173.6875,96.19140625,-94.7265625,-404.78515625,105.46875
7,1734037342177.5938,137.6953125,136.71875,-391.11328125,146.97265625
8,1734037342181.5,150.390625,-155.76171875,-462.40234375,144.04296875
9,1734037342185.4062,104.98046875,113.76953125,-281.25,70.3125
10,1734037342189.3125,76.171875,354.4921875,-308.59375,11.23046875
11,1734037342193.2188,106.93359375,-92.28515625,-465.33203125,18.5546875
0,1734037342197.125,117.1875,105.95703125,-305.17578125,19.53125
1,1734037342201.0312,59.08203125,728.515625,26.85546875,-12.6953125
2,1734037342204.9375,6.8359375,551.26953125,-181.640625,-55.6640625
3,1734037342208.8438,46.875,301.26953125,-279.78515625,-16.6015625
4,1734037342212.75,66.40625,609.375,-34.66796875,41.015625
5,1734037342216.6562,15.625,567.3828125,-24.4140625,23.92578125
6,1734037342220.5625,-23.92578125,126.953125,-258.30078125,-18.5546875
7,1734037342224.4688,-11.23046875,-547.36328125,-526.85546875,11.23046875
8,1734037342228.375,13.18359375,-394.53125,-296.875,56.15234375
9,1734037342232.2812,-1.953125,803.22265625,179.6875,33.203125
10,1734037342236.1875,-30.76171875,624.51171875,-20.99609375,-11.23046875
11,1734037342240.0938,-20.01953125,122.0703125,-185.546875,-34.66796875
0,1734037342244,17.08984375,465.33203125,3.41796875,17.08984375
1,1734037342247.9062,38.57421875,573.2421875,113.76953125,49.31640625
2,1734037342251.8125,-4.39453125,276.85546875,-62.01171875,-12.20703125
3,1734037342255.7188,-40.0390625,-575.1953125,-491.69921875,-39.55078125
4,1734037342259.625,6.34765625,-376.46484375,-252.9296875,7.8125
5,1734037342263.5312,34.1796875,666.015625,224.12109375,21.97265625
6,1734037342267.4375,5.37109375,392.578125,11.71875,-0.48828125
7,1734037342271.3438,-20.01953125,-543.45703125,-387.6953125,-41.015625
8,1734037342275.25,-3.90625,-44.921875,-22.4609375,-28.3203125
9,1734037342279.1562,10.25390625,976.07421875,298.33984375,4.8828125
10,1734037342283.0625,-7.8125,661.1328125,47.36328125,-14.6484375
11,1734037342286.9688,-47.8515625,210.44921875,-73.73046875,-62.01171875
0,1734037342290.875,-38.57421875,449.21875,94.7265625,-61.03515625
1,1734037342294.7812,5.37109375,839.35546875,210.9375,-48.33984375
2,1734037342298.6875,5.37109375,640.13671875,129.39453125,-75.68359375
3,1734037342302.5938,-60.546875,22.94921875,-130.37109375,-110.83984375
4,1734037342306.5,-77.63671875,15.13671875,-123.53515625,-94.23828125
5,1734037342310.4062,-36.1328125,411.1328125,156.73828125,-16.11328125
6,1734037342314.3125,-18.06640625,-125,-102.05078125,22.4609375
7,1734037342318.2188,-54.19921875,-801.26953125,-429.19921875,-37.109375
8,1734037342322.125,-85.9375,-29.78515625,-8.7890625,-107.91015625
9,1734037342326.0312,-51.7578125,589.84375,194.3359375,-68.84765625
10,1734037342329.9375,-37.109375,617.67578125,196.77734375,-25.390625
11,1734037342333.8438,-63.96484375,669.921875,195.80078125,-46.875
0,1734037342337.75,-100.5859375,548.33984375,93.26171875,-91.796875
1,1734037342341.6562,-60.546875,354.98046875,99.12109375,-51.7578125
2,1734037342345.5625,-17.578125,-37.109375,-18.5546875,4.39453125
3,1734037342349.4688,-53.22265625,359.375,112.79296875,-37.109375
4,1734037342353.375,-100.5859375,671.875,172.8515625,-103.02734375
5,1734037342357.2812,-104.00390625,50.29296875,-16.6015625,-111.81640625
6,1734037342361.1875,-64.453125,-61.5234375,23.92578125,-70.80078125
7,1734037342365.0938,-64.94140625,268.06640625,122.0703125,-51.26953125
8,1734037342369,-122.0703125,574.21875,170.8984375,-115.234375
9,1734037342372.9062,-125.48828125,324.21875,-2.9296875,-145.5078125
10,1734037342376.8125,-71.77734375,-683.10546875,-341.796875,-58.10546875
11,1734037342380.7188,-64.94140625,-43.45703125,41.9921875,-34.66796875
0,1734037342384.625,-92.7734375,933.59375,272.94921875,-68.359375
1,1734037342388.5312,-98.14453125,284.1796875,-8.7890625,-67.3828125
2,1734037342392.4375,-46.875,346.6796875,101.07421875,-0.9765625
3,1734037342396.3438,-25.390625,990.72265625,323.73046875,31.73828125
4,1734037342400.25,-62.01171875,911.62109375,229.98046875,-10.7421875
5,1734037342404.1562,-88.37890625,-152.34375,-162.109375,-24.90234375
6,1734037342408.0625,-48.828125,-422.8515625,-85.9375,22.94921875
7,1734037342411.9688,21.484375,625.48828125,269.04296875,77.1484375
8,1734037342415.875,58.59375,906.25,292.48046875,75.68359375
9,1734037342419.7812,48.33984375,-210.44921875,-183.10546875,23.92578125
10,1734037342423.6875,52.734375,-453.61328125,-205.56640625,9.765625
11,1734037342427.5938,89.84375,818.359375,356.4453125,52.734375
0,1734037342431.5,95.703125,999.51171875,294.43359375,73.73046875
1,1734037342435.4062,54.6875,328.125,90.8203125,34.66796875
2,1734037342439.3125,35.15625,266.11328125,139.16015625,2.44140625
3,1734037342443.2188,64.453125,901.85546875,334.47265625,46.875
4,1734037342447.125,74.70703125,988.28125,291.9921875,74.21875
5,1734037342451.0312,37.59765625,3.90625,-46.38671875,44.921875
6,1734037342454.9375,-3.90625,-358.88671875,-30.76171875,4.39453125
7,1734037342458.8438,11.71875,682.12890625,319.3359375,30.2734375
8,1734037342462.75,27.34375,842.28515625,263.671875,74.70703125
9,1734037342466.6562,5.859375,395.5078125,188.96484375,61.5234375
10,1734037342470.5625,-36.1328125,369.140625,187.98828125,10.7421875
11,1734037342474.4688,-31.25,555.6640625,243.1640625,29.78515625
0,1734037342478.375,4.8828125,632.8125,204.58984375,77.1484375
1,1734037342482.2812,-8.7890625,621.58203125,177.734375,63.96484375
2,1734037342486.1875,-54.19921875,862.79296875,313.4765625,24.90234375
3,1734037342490.0938,-60.546875,891.6015625,313.96484375,20.5078125
4,1734037342494,-21.484375,590.33203125,197.75390625,86.9140625
5,1734037342497.9062,-12.6953125,376.953125,185.546875,108.88671875
6,1734037342501.8125,-41.50390625,532.2265625,270.01953125,48.33984375
7,1734037342505.7188,-63.4765625,707.51953125,285.64453125,15.13671875
8,1734037342509.625,-33.203125,323.73046875,166.50390625,87.40234375
9,1734037342513.5312,-28.3203125,205.56640625,194.3359375,124.0234375
10,1734037342517.4375,-58.10546875,999.51171875,441.89453125,48.33984375
11,1734037342521.3438,-69.82421875,900.87890625,273.4375,-7.32421875
0,1734037342525.25,-53.22265625,778.3203125,304.19921875,27.83203125
1,1734037342529.1562,-32.2265625,935.546875,402.34375,85.44921875
2,1734037342533.0625,-38.0859375,929.6875,365.234375,82.03125
3,1734037342536.9688,-83.0078125,732.421875,286.62109375,5.859375
4,1734037342540.875,-67.3828125,-10.25390625,121.58203125,38.0859375
5,1734037342544.7812,-12.6953125,80.078125,224.609375,119.62890625
6,1734037342548.6875,-20.01953125,972.16796875,407.71484375,102.05078125
7,1734037342552.5938,-60.546875,757.8125,248.53515625,50.29296875
8,1734037342556.5,-67.87109375,91.796875,234.86328125,38.0859375
9,1734037342560.4062,-44.921875,623.046875,464.84375,71.77734375
10,1734037342564.3125,-36.1328125,999.51171875,522.94921875,90.33203125
11,1734037342568.2188,-48.828125,748.53515625,337.890625,66.89453125
0,1734037342572.125,-62.5,692.87109375,276.3671875,20.01953125
1,1734037342576.0312,-24.4140625,966.796875,462.890625,64.453125
2,1734037342579.9375,-14.16015625,999.51171875,498.046875,106.93359375
3,1734037342583.8438,-42.96875,626.953125,316.40625,78.61328125
4,1734037342587.75,-71.77734375,465.33203125,244.62890625,25.87890625
5,1734037342591.6562,-50.78125,713.37890625,376.953125,41.50390625
6,1734037342595.5625,-5.37109375,931.15234375,446.2890625,101.5625
7,1734037342599.4688,-16.11328125,546.38671875,303.7109375,94.7265625
8,1734037342603.375,-66.89453125,420.8984375,267.578125,24.4140625
9,1734037342607.2812,-54.19921875,924.31640625,445.80078125,15.625
10,1734037342611.1875,-19.53125,999.51171875,532.71484375,79.58984375
11,1734037342615.0938,-23.4375,423.828125,288.57421875,102.05078125
0,1734037342619,-40.52734375,59.08203125,216.796875,52.734375
1,1734037342622.9062,-50.78125,793.45703125,430.17578125,20.5078125
2,1734037342626.8125,-18.06640625,913.57421875,420.8984375,84.47265625
3,1734037342630.7188,-11.23046875,713.8671875,457.51953125,118.1640625
4,1734037342634.625,-44.921875,781.25,435.546875,64.453125
5,1734037342638.5312,-65.91796875,819.82421875,396.97265625,27.83203125
6,1734037342642.4375,-33.69140625,924.31640625,453.125,83.0078125
7,1734037342646.3438,-10.25390625,267.578125,276.3671875,150.87890625
8,1734037342650.25,-38.0859375,288.57421875,322.75390625,116.2109375
9,1734037342654.1562,-79.1015625,999.51171875,493.1640625,32.71484375
10,1734037342658.0625,-67.3828125,892.08984375,374.51171875,51.7578125
11,1734037342661.9688,-36.1328125,898.4375,431.640625,95.21484375
0,1734037342665.875,-43.9453125,983.3984375,526.85546875,72.75390625
1,1734037342669.7812,-78.61328125,971.6796875,445.80078125,20.01953125
2,1734037342673.6875,-72.265625,845.21484375,336.9140625,27.34375
3,1734037342677.5938,-34.1796875,880.859375,415.0390625,91.30859375
4,1734037342681.5,-39.0625,976.07421875,512.6953125,112.3046875
5,1734037342685.4062,-64.453125,946.2890625,407.71484375,63.4765625
6,1734037342689.3125,-60.05859375,169.43359375,115.234375,42.96875
7,1734037342693.2188,-30.2734375,100.5859375,219.23828125,87.40234375
8,1734037342697.125,-8.7890625,999.51171875,502.9296875,80.56640625
9,1734037342701.0312,-11.71875,993.1640625,375.48828125,9.27734375
10,1734037342704.9375,-25.87890625,492.1875,302.24609375,-75.68359375
11,1734037342708.8438,-7.8125,597.65625,391.11328125,-78.125
0,1734037342712.75,17.578125,999.51171875,489.74609375,-53.7109375
1,1734037342716.6562,45.8984375,933.10546875,382.8125,-76.66015625
2,1734037342720.5625,33.69140625,246.09375,88.37890625,-139.16015625
3,1734037342724.4688,39.0625,419.921875,244.62890625,-141.6015625
4,1734037342728.375,58.10546875,999.51171875,448.73046875,-96.6796875
5,1734037342732.2812,38.57421875,939.453125,322.75390625,-102.05078125
6,1734037342736.1875,12.20703125,81.0546875,27.83203125,-140.625
7,1734037342740.0938,14.6484375,269.53125,142.578125,-152.34375
8,1734037342744,48.828125,999.51171875,458.984375,-99.12109375
9,1734037342747.9062,59.08203125,878.90625,320.3125,-64.453125
10,1734037342751.8125,18.06640625,730.46875,174.8046875,-98.6328125
11,1734037342755.7188,-9.765625,625.9765625,211.9140625,-122.0703125
0,1734037342759.625,5.859375,943.359375,395.01953125,-56.640625
1,1734037342763.5312,5.37109375,697.75390625,158.203125,-2.44140625
