index,unixTimestamp,TP9,AF7,AF8,TP10
11,1734117620737.5938,-15.625,-28.3203125,-22.94921875,-14.16015625
0,1734117620741.5,-9.765625,-23.4375,-23.4375,-21.97265625
1,1734117620745.4062,-14.6484375,-20.01953125,-24.90234375,-27.83203125
2,1734117620749.3125,-10.7421875,-22.4609375,-20.5078125,-24.90234375
3,1734117620753.2188,-7.32421875,-24.4140625,-23.92578125,-23.4375
4,1734117620757.125,-18.5546875,-21.97265625,-27.83203125,-24.90234375
5,1734117620761.0312,-22.94921875,-20.99609375,-37.109375,-36.1328125
6,1734117620764.9375,-28.3203125,-26.85546875,-40.0390625,-32.2265625
7,1734117620768.8438,-29.296875,-27.83203125,-34.66796875,-25.390625
8,1734117620772.75,-34.1796875,-30.2734375,-37.59765625,-34.66796875
9,1734117620776.6562,-38.0859375,-31.25,-33.69140625,-35.15625
10,1734117620780.5625,-27.83203125,-27.34375,-26.85546875,-31.25
11,1734117620784.4688,-12.6953125,-25.87890625,-24.90234375,-41.9921875
0,1734117620788.375,-14.16015625,-20.01953125,-17.578125,-41.015625
1,1734117620792.2812,-29.296875,-20.99609375,-17.578125,-37.109375
2,1734117620796.1875,-29.296875,-27.34375,-26.85546875,-36.62109375
3,1734117620800.0938,-23.4375,-27.34375,-28.3203125,-30.2734375
4,1734117620804,-29.296875,-28.3203125,-33.203125,-28.80859375
5,1734117620807.9062,-34.66796875,-31.25,-36.62109375,-29.296875
6,1734117620811.8125,-27.83203125,-33.69140625,-36.62109375,-27.83203125
7,1734117620815.7188,-34.1796875,-34.1796875,-34.66796875,-34.66796875
8,1734117620819.625,-23.4375,-31.25,-32.71484375,-33.203125
9,1734117620823.5312,-15.625,-29.296875,-38.0859375,-20.01953125
10,1734117620827.4375,-25.87890625,-28.3203125,-35.64453125,-10.25390625
11,1734117620831.3438,-21.484375,-23.92578125,-27.83203125,-15.625
0,1734117620835.25,-18.5546875,-22.94921875,-26.3671875,-25.87890625
1,1734117620839.1562,-19.04296875,-23.92578125,-25.390625,-27.34375
2,1734117620843.0625,-9.765625,-23.92578125,-24.4140625,-22.4609375
3,1734117620846.9688,-11.71875,-25.87890625,-29.78515625,-19.04296875
4,1734117620850.875,-6.8359375,-26.3671875,-30.2734375,-22.94921875
5,1734117620854.7812,-5.859375,-29.296875,-31.25,-20.01953125
6,1734117620858.6875,-19.53125,-33.203125,-34.1796875,-20.5078125
7,1734117620862.5938,-20.01953125,-30.76171875,-40.52734375,-31.25
8,1734117620866.5,-17.08984375,-28.3203125,-39.0625,-26.85546875
9,1734117620870.4062,-17.08984375,-28.80859375,-33.69140625,-20.01953125
10,1734117620874.3125,-14.6484375,-21.97265625,-29.296875,-24.90234375
11,1734117620878.2188,-18.5546875,-24.4140625,-28.80859375,-34.66796875
0,1734117620882.125,-25.87890625,-29.78515625,-27.83203125,-36.1328125
1,1734117620886.0312,-28.80859375,-28.3203125,-31.73828125,-30.76171875
2,1734117620889.9375,-25.87890625,-33.203125,-32.2265625,-29.296875
3,1734117620893.8438,-28.3203125,-37.109375,-33.203125,-33.203125
4,1734117620897.75,-28.3203125,-29.296875,-34.66796875,-35.15625
5,1734117620901.6562,-23.92578125,-23.92578125,-23.4375,-20.01953125
6,1734117620905.5625,-28.80859375,-25.390625,-24.4140625,-22.94921875
7,1734117620909.4688,-30.76171875,-27.83203125,-27.34375,-30.2734375
8,1734117620913.375,-30.2734375,-28.3203125,-24.90234375,-16.6015625
9,1734117620917.2812,-26.3671875,-28.80859375,-22.4609375,-13.671875
10,1734117620921.1875,-15.625,-27.34375,-19.53125,-23.92578125
11,1734117620925.0938,-11.71875,-22.94921875,-23.92578125,-21.97265625
0,1734117620929,-19.53125,-23.4375,-27.34375,-15.625
1,1734117620932.9062,-21.484375,-24.90234375,-25.87890625,-21.97265625
2,1734117620936.8125,-19.53125,-22.94921875,-27.83203125,-26.3671875
3,1734117620940.7188,-17.08984375,-24.4140625,-31.73828125,-19.04296875
4,1734117620944.625,-8.7890625,-21.97265625,-26.85546875,-9.27734375
5,1734117620948.5312,-9.765625,-20.99609375,-19.04296875,-5.37109375
6,1734117620952.4375,-5.859375,-21.97265625,-19.53125,-7.8125
7,1734117620956.3438,-6.8359375,-22.94921875,-26.3671875,-10.7421875
8,1734117620960.25,-16.6015625,-23.4375,-21.484375,-13.18359375
9,1734117620964.1562,-17.08984375,-27.34375,-20.01953125,-10.25390625
10,1734117620968.0625,-14.6484375,-32.71484375,-34.1796875,-29.296875
11,1734117620971.9688,-16.6015625,-27.34375,-36.1328125,-40.52734375
0,1734117620975.875,-21.484375,-22.94921875,-35.64453125,-33.69140625
1,1734117620979.7812,-24.4140625,-25.390625,-34.66796875,-36.1328125
2,1734117620983.6875,-18.5546875,-26.3671875,-29.296875,-30.76171875
3,1734117620987.5938,-34.1796875,-30.2734375,-26.85546875,-36.1328125
4,1734117620991.5,-40.0390625,-31.25,-25.87890625,-41.9921875
5,1734117620995.4062,-32.71484375,-28.80859375,-30.76171875,-37.59765625
6,1734117620999.3125,-30.2734375,-29.78515625,-39.0625,-35.15625
7,1734117621003.2188,-28.3203125,-28.80859375,-35.15625,-35.15625
8,1734117621007.125,-33.69140625,-31.73828125,-31.25,-31.25
9,1734117621011.0312,-33.203125,-31.25,-30.76171875,-31.25
10,1734117621014.9375,-30.76171875,-30.2734375,-31.25,-38.0859375
11,1734117621018.8438,-29.296875,-37.109375,-36.62109375,-39.0625
0,1734117621022.75,-19.53125,-37.109375,-33.203125,-36.1328125
1,1734117621026.6562,-24.90234375,-34.66796875,-27.83203125,-34.1796875
2,1734117621030.5625,-35.64453125,-33.69140625,-26.85546875,-39.0625
3,1734117621034.4688,-32.71484375,-28.80859375,-23.4375,-34.66796875
4,1734117621038.375,-32.2265625,-26.3671875,-26.85546875,-30.76171875
5,1734117621042.2812,-29.296875,-24.90234375,-31.73828125,-31.25
6,1734117621046.1875,-28.80859375,-25.390625,-30.76171875,-22.94921875
7,1734117621050.0938,-24.90234375,-29.78515625,-26.85546875,-18.06640625
8,1734117621054,-25.87890625,-31.25,-31.73828125,-19.53125
9,1734117621057.9062,-26.3671875,-27.34375,-41.9921875,-24.4140625
10,1734117621061.8125,-17.578125,-24.90234375,-29.296875,-27.83203125
11,1734117621065.7188,-17.08984375,-24.90234375,-16.6015625,-22.94921875
0,1734117621069.625,-23.4375,-30.2734375,-35.15625,-30.76171875
1,1734117621073.5312,-28.3203125,-33.69140625,-44.921875,-35.64453125
2,1734117621077.4375,-27.34375,-31.73828125,-38.0859375,-32.71484375
3,1734117621081.3438,-17.578125,-27.83203125,-31.25,-33.203125
4,1734117621085.25,-24.90234375,-27.83203125,-30.2734375,-35.15625
5,1734117621089.1562,-36.1328125,-32.71484375,-30.2734375,-43.9453125
6,1734117621093.0625,-38.0859375,-28.3203125,-26.85546875,-40.52734375
7,1734117621096.9688,-37.59765625,-20.99609375,-29.78515625,-22.4609375
8,1734117621100.875,-37.59765625,-20.01953125,-33.69140625,-20.5078125
9,1734117621104.7812,-41.015625,-28.80859375,-32.2265625,-38.0859375
10,1734117621108.6875,-36.1328125,-33.203125,-29.78515625,-43.45703125
11,1734117621112.5938,-22.94921875,-29.296875,-36.62109375,-40.52734375
0,1734117621116.5,-32.2265625,-26.85546875,-41.9921875,-34.66796875
1,1734117621120.4062,-33.69140625,-26.3671875,-37.59765625,-31.25
2,1734117621124.3125,-29.78515625,-26.85546875,-24.90234375,-31.25
3,1734117621128.2188,-35.64453125,-25.390625,-18.5546875,-24.4140625
4,1734117621132.125,-36.62109375,-30.2734375,-27.83203125,-32.71484375
5,1734117621136.0312,-36.1328125,-39.0625,-33.69140625,-40.0390625
6,1734117621139.9375,-29.78515625,-32.2265625,-33.203125,-30.2734375
7,1734117621143.8438,-34.1796875,-32.2265625,-31.73828125,-19.53125
8,1734117621147.75,-32.71484375,-37.59765625,-34.1796875,-28.80859375
9,1734117621151.6562,-16.6015625,-33.203125,-37.59765625,-31.73828125
10,1734117621155.5625,-17.08984375,-27.34375,-36.1328125,-25.390625
11,1734117621159.4688,-21.97265625,-24.90234375,-35.64453125,-28.3203125
0,1734117621163.375,-15.625,-27.34375,-40.0390625,-25.390625
1,1734117621167.2812,-18.5546875,-31.25,-43.45703125,-35.64453125
2,1734117621171.1875,-24.4140625,-34.1796875,-49.31640625,-51.26953125
3,1734117621175.0938,-31.73828125,-33.203125,-52.734375,-51.7578125
4,1734117621179,-26.3671875,-29.296875,-47.8515625,-40.0390625
5,1734117621182.9062,-9.765625,-32.2265625,-37.59765625,-30.76171875
6,1734117621186.8125,-23.4375,-38.0859375,-26.3671875,-36.62109375
7,1734117621190.7188,-30.2734375,-39.0625,-31.25,-37.59765625
8,1734117621194.625,-35.64453125,-37.59765625,-41.50390625,-41.50390625
9,1734117621198.5312,-39.0625,-37.109375,-37.109375,-41.50390625
10,1734117621202.4375,-31.25,-36.62109375,-31.73828125,-32.71484375
11,1734117621206.3438,-37.109375,-38.0859375,-37.109375,-39.0625
0,1734117621210.25,-35.15625,-32.71484375,-41.9921875,-45.41015625
1,1734117621214.1562,-31.73828125,-29.296875,-45.8984375,-40.52734375
2,1734117621218.0625,-26.85546875,-30.2734375,-42.96875,-27.34375
3,1734117621221.9688,-25.390625,-29.296875,-35.15625,-23.92578125
4,1734117621225.875,-38.0859375,-33.69140625,-34.66796875,-33.203125
5,1734117621229.7812,-39.55078125,-35.64453125,-25.87890625,-41.015625
6,1734117621233.6875,-28.3203125,-36.62109375,-23.4375,-33.69140625
7,1734117621237.5938,-27.83203125,-35.15625,-30.2734375,-31.73828125
8,1734117621241.5,-37.109375,-33.203125,-30.2734375,-46.38671875
9,1734117621245.4062,-29.78515625,-34.1796875,-30.76171875,-45.41015625
10,1734117621249.3125,-19.04296875,-30.2734375,-28.3203125,-33.69140625
11,1734117621253.2188,-17.578125,-26.3671875,-23.92578125,-32.71484375
0,1734117621257.125,-20.01953125,-30.2734375,-26.85546875,-30.2734375
1,1734117621261.0312,-17.578125,-26.85546875,-25.390625,-24.4140625
2,1734117621264.9375,-20.5078125,-23.92578125,-28.3203125,-21.484375
3,1734117621268.8438,-27.83203125,-29.296875,-29.296875,-25.390625
4,1734117621272.75,-28.3203125,-31.73828125,-18.06640625,-21.484375
5,1734117621276.6562,-27.83203125,-32.71484375,-13.18359375,-8.7890625
6,1734117621280.5625,-23.4375,-32.2265625,-22.94921875,-16.11328125
7,1734117621284.4688,-16.11328125,-34.66796875,-25.390625,-25.87890625
8,1734117621288.375,-5.859375,-31.73828125,-17.578125,-12.20703125
9,1734117621292.2812,-1.953125,-28.80859375,-16.11328125,-5.37109375
10,1734117621296.1875,-12.20703125,-31.25,-17.578125,-21.484375
11,1734117621300.0938,-26.3671875,-38.0859375,-22.94921875,-32.71484375
0,1734117621304,-25.390625,-39.55078125,-29.296875,-20.99609375
1,1734117621307.9062,-20.01953125,-31.25,-31.25,-9.27734375
2,1734117621311.8125,-26.3671875,-26.3671875,-28.3203125,-21.484375
3,1734117621315.7188,-30.76171875,-29.296875,-21.484375,-31.25
4,1734117621319.625,-21.484375,-32.71484375,-18.06640625,-27.34375
5,1734117621323.5312,-20.5078125,-34.1796875,-27.34375,-34.66796875
6,1734117621327.4375,-38.0859375,-35.64453125,-33.203125,-38.0859375
7,1734117621331.3438,-41.9921875,-33.69140625,-25.87890625,-40.0390625
8,1734117621335.25,-34.66796875,-31.73828125,-29.296875,-44.921875
9,1734117621339.1562,-39.0625,-35.64453125,-29.296875,-38.57421875
10,1734117621343.0625,-44.921875,-39.0625,-23.4375,-37.59765625
11,1734117621346.9688,-34.66796875,-37.59765625,-23.92578125,-41.50390625
0,1734117621350.875,-25.87890625,-33.69140625,-20.99609375,-37.59765625
1,1734117621354.7812,-25.87890625,-25.390625,-24.4140625,-34.66796875
2,1734117621358.6875,-16.6015625,-25.87890625,-26.85546875,-33.69140625
3,1734117621362.5938,-20.5078125,-29.296875,-24.90234375,-26.3671875
4,1734117621366.5,-32.2265625,-26.3671875,-32.2265625,-17.08984375
5,1734117621370.4062,-20.5078125,-29.296875,-29.78515625,-14.16015625
6,1734117621374.3125,-9.27734375,-35.15625,-16.11328125,-13.671875
7,1734117621378.2188,-5.859375,-36.1328125,-12.20703125,0
8,1734117621382.125,-1.953125,-36.1328125,-7.8125,17.578125
9,1734117621386.0312,-5.37109375,-39.0625,-6.34765625,16.6015625
10,1734117621389.9375,-6.34765625,-42.48046875,-18.5546875,9.765625
11,1734117621393.8438,-8.30078125,-39.0625,-23.4375,12.6953125
0,1734117621397.75,-0.48828125,-36.1328125,-15.13671875,8.30078125
1,1734117621401.6562,-9.765625,-34.66796875,-22.94921875,-6.8359375
2,1734117621405.5625,-23.4375,-33.69140625,-24.90234375,-6.34765625
3,1734117621409.4688,-13.671875,-32.71484375,-16.6015625,-0.48828125
4,1734117621413.375,-11.23046875,-36.62109375,-15.625,1.953125
5,1734117621417.2812,-14.16015625,-35.64453125,-14.16015625,-0.48828125
6,1734117621421.1875,-14.6484375,-27.34375,-16.11328125,2.44140625
7,1734117621425.0938,-18.06640625,-36.62109375,-19.04296875,4.8828125
8,1734117621429,-9.765625,-41.015625,-16.6015625,13.18359375
9,1734117621432.9062,-0.9765625,-33.203125,-14.6484375,2.9296875
10,1734117621436.8125,-1.46484375,-30.2734375,-19.04296875,-10.7421875
11,1734117621440.7188,8.7890625,-22.4609375,-11.23046875,0.48828125
0,1734117621444.625,13.18359375,-19.04296875,-12.6953125,-0.48828125
1,1734117621448.5312,9.27734375,-29.296875,-23.92578125,1.953125
2,1734117621452.4375,9.765625,-35.15625,-27.34375,3.41796875
3,1734117621456.3438,6.8359375,-32.2265625,-20.5078125,0.9765625
4,1734117621460.25,6.34765625,-31.25,-11.23046875,-1.46484375
5,1734117621464.1562,-9.27734375,-29.296875,-11.71875,-5.859375
6,1734117621468.0625,-22.4609375,-28.3203125,-16.6015625,-1.46484375
7,1734117621471.9688,-23.4375,-33.69140625,-19.04296875,9.765625
8,1734117621475.875,-22.4609375,-33.203125,-18.06640625,10.25390625
9,1734117621479.7812,-22.4609375,-29.78515625,-15.625,-0.48828125
10,1734117621483.6875,-22.94921875,-30.76171875,-14.16015625,-5.37109375
11,1734117621487.5938,-17.08984375,-31.73828125,-15.625,5.37109375
0,1734117621491.5,-26.85546875,-35.15625,-14.16015625,10.7421875
1,1734117621495.4062,-25.87890625,-37.109375,-16.6015625,-3.90625
2,1734117621499.3125,-26.85546875,-38.0859375,-25.87890625,-13.671875
3,1734117621503.2188,-22.94921875,-34.1796875,-30.2734375,-8.30078125
4,1734117621507.125,-9.765625,-24.90234375,-25.390625,-10.25390625
5,1734117621511.0312,-10.7421875,-25.390625,-18.5546875,-12.6953125
6,1734117621514.9375,-21.97265625,-30.2734375,-23.92578125,-19.04296875
7,1734117621518.8438,-21.97265625,-28.80859375,-27.83203125,-12.6953125
8,1734117621522.75,-13.671875,-28.3203125,-28.3203125,-8.30078125
9,1734117621526.6562,-13.671875,-29.296875,-29.296875,-10.25390625
10,1734117621530.5625,-15.625,-27.83203125,-26.3671875,-6.8359375
11,1734117621534.4688,-12.20703125,-27.34375,-24.90234375,2.44140625
0,1734117621538.375,-13.18359375,-30.2734375,-21.97265625,-4.8828125
1,1734117621542.2812,-17.578125,-32.2265625,-20.5078125,-14.16015625
2,1734117621546.1875,-12.20703125,-28.3203125,-22.94921875,-5.859375
3,1734117621550.0938,-13.671875,-31.25,-23.92578125,-0.48828125
4,1734117621554,-29.78515625,-37.59765625,-23.92578125,-7.8125
5,1734117621557.9062,-26.3671875,-36.1328125,-29.296875,-8.30078125
6,1734117621561.8125,-18.06640625,-33.203125,-28.80859375,2.9296875
7,1734117621565.7188,-22.4609375,-35.15625,-25.87890625,-10.25390625
8,1734117621569.625,-19.04296875,-30.76171875,-20.5078125,-17.578125
9,1734117621573.5312,-16.6015625,-29.296875,-20.5078125,-10.25390625
10,1734117621577.4375,-10.7421875,-32.71484375,-27.83203125,-4.8828125
11,1734117621581.3438,-19.53125,-36.1328125,-30.76171875,-15.625
0,1734117621585.25,-27.34375,-41.50390625,-23.4375,-33.203125
1,1734117621589.1562,-26.3671875,-42.96875,-18.06640625,-20.99609375
2,1734117621593.0625,-26.85546875,-40.0390625,-18.5546875,-7.8125
3,1734117621596.9688,-18.06640625,-38.0859375,-25.87890625,-12.20703125
4,1734117621600.875,-16.6015625,-36.62109375,-31.73828125,-15.13671875
5,1734117621604.7812,-19.53125,-35.15625,-29.78515625,-12.20703125
6,1734117621608.6875,-12.6953125,-36.1328125,-30.76171875,-2.9296875
7,1734117621612.5938,-2.44140625,-35.64453125,-33.203125,-7.32421875
8,1734117621616.5,-3.41796875,-33.203125,-29.296875,-11.71875
9,1734117621620.4062,-0.9765625,-27.83203125,-26.3671875,-10.25390625
10,1734117621624.3125,5.37109375,-25.390625,-28.80859375,-17.578125
11,1734117621628.2188,-7.32421875,-25.87890625,-24.4140625,-16.11328125
0,1734117621632.125,-7.8125,-25.390625,-22.4609375,-9.27734375
1,1734117621636.0312,2.44140625,-30.76171875,-30.76171875,-10.25390625
2,1734117621639.9375,1.46484375,-29.78515625,-29.296875,-11.23046875
3,1734117621643.8438,-7.8125,-25.87890625,-30.2734375,-11.71875
4,1734117621647.75,-11.23046875,-22.4609375,-33.203125,-16.11328125
5,1734117621651.6562,-7.8125,-22.94921875,-31.73828125,-19.04296875
6,1734117621655.5625,-6.8359375,-26.85546875,-30.76171875,-17.578125
7,1734117621659.4688,-15.625,-30.2734375,-33.203125,-15.625
8,1734117621663.375,-15.13671875,-28.80859375,-30.2734375,-7.8125
9,1734117621667.2812,-15.13671875,-29.296875,-20.5078125,3.41796875
10,1734117621671.1875,-10.25390625,-26.85546875,-19.04296875,-0.48828125
11,1734117621675.0938,-11.23046875,-26.3671875,-19.04296875,-9.27734375
0,1734117621679,-14.16015625,-28.3203125,-17.578125,-9.765625
1,1734117621682.9062,-13.18359375,-25.390625,-20.5078125,-3.41796875
2,1734117621686.8125,-17.578125,-25.390625,-15.625,-8.7890625
3,1734117621690.7188,-15.625,-20.99609375,-14.6484375,-10.25390625
4,1734117621694.625,-14.16015625,-23.4375,-26.3671875,-9.27734375
5,1734117621698.5312,-23.4375,-31.73828125,-30.2734375,-11.23046875
6,1734117621702.4375,-29.296875,-27.83203125,-28.3203125,-24.4140625
7,1734117621706.3438,-24.90234375,-21.484375,-28.3203125,-26.3671875
8,1734117621710.25,-24.4140625,-29.78515625,-20.99609375,-15.13671875
9,1734117621714.1562,-29.78515625,-39.0625,-20.01953125,-18.06640625
10,1734117621718.0625,-26.3671875,-29.296875,-22.94921875,-19.04296875
11,1734117621721.9688,-25.390625,-24.90234375,-19.53125,-20.5078125
0,1734117621725.875,-29.78515625,-29.296875,-20.99609375,-26.3671875
1,1734117621729.7812,-35.15625,-31.25,-25.87890625,-21.97265625
2,1734117621733.6875,-33.203125,-28.80859375,-26.85546875,-21.484375
3,1734117621737.5938,-37.109375,-27.83203125,-25.87890625,-25.390625
4,1734117621741.5,-28.80859375,-28.80859375,-29.78515625,-19.53125
5,1734117621745.4062,-22.4609375,-27.34375,-36.62109375,-17.578125
6,1734117621749.3125,-32.2265625,-32.71484375,-31.25,-18.5546875
7,1734117621753.2188,-36.1328125,-34.1796875,-21.484375,-17.08984375
8,1734117621757.125,-25.87890625,-25.390625,-14.6484375,-8.7890625
9,1734117621761.0312,-20.01953125,-26.3671875,-16.6015625,-9.765625
10,1734117621764.9375,-22.94921875,-30.76171875,-20.99609375,-23.4375
11,1734117621768.8438,-25.390625,-29.296875,-18.5546875,-23.4375
0,1734117621772.75,-23.4375,-28.3203125,-22.94921875,-17.578125
1,1734117621776.6562,-22.94921875,-27.34375,-27.34375,-25.390625
2,1734117621780.5625,-22.94921875,-28.3203125,-30.2734375,-33.203125
3,1734117621784.4688,-21.484375,-32.71484375,-31.73828125,-38.57421875
4,1734117621788.375,-24.4140625,-28.80859375,-25.390625,-29.296875
5,1734117621792.2812,-27.83203125,-23.92578125,-20.01953125,-20.99609375
6,1734117621796.1875,-24.90234375,-28.3203125,-29.296875,-27.83203125
7,1734117621800.0938,-17.578125,-31.25,-33.69140625,-27.34375
8,1734117621804,-15.13671875,-28.3203125,-28.3203125,-14.6484375
9,1734117621807.9062,-16.11328125,-29.78515625,-31.73828125,-9.765625
10,1734117621811.8125,-13.671875,-30.2734375,-27.83203125,-19.53125
11,1734117621815.7188,-20.5078125,-34.66796875,-17.578125,-24.90234375
0,1734117621819.625,-27.83203125,-38.0859375,-14.6484375,-28.80859375
1,1734117621823.5312,-30.76171875,-37.59765625,-27.34375,-26.3671875
2,1734117621827.4375,-27.83203125,-33.69140625,-28.3203125,-25.390625
3,1734117621831.3438,-24.4140625,-30.76171875,-24.4140625,-26.85546875
4,1734117621835.25,-24.4140625,-26.85546875,-38.0859375,-21.97265625
5,1734117621839.1562,-20.99609375,-23.4375,-38.57421875,-19.53125
6,1734117621843.0625,-9.765625,-25.390625,-19.53125,-10.25390625
7,1734117621846.9688,-1.953125,-24.90234375,-19.04296875,5.859375
8,1734117621850.875,-11.71875,-24.4140625,-28.3203125,-3.41796875
9,1734117621854.7812,-13.18359375,-25.87890625,-22.94921875,-8.7890625
10,1734117621858.6875,-8.7890625,-27.83203125,-20.01953125,-3.90625
11,1734117621862.5938,-7.8125,-29.296875,-22.4609375,-4.39453125
0,1734117621866.5,-5.859375,-28.80859375,-21.484375,-9.27734375
1,1734117621870.4062,-6.8359375,-26.3671875,-25.390625,-10.25390625
2,1734117621874.3125,-13.18359375,-24.4140625,-33.203125,-6.34765625
3,1734117621878.2188,-11.71875,-23.92578125,-28.80859375,-11.71875
4,1734117621882.125,-12.20703125,-23.4375,-22.94921875,-17.08984375
5,1734117621886.0312,-4.39453125,-18.06640625,-21.484375,-9.765625
6,1734117621889.9375,2.44140625,-17.08984375,-20.5078125,1.953125
7,1734117621893.8438,-14.6484375,-23.92578125,-26.3671875,-7.32421875
8,1734117621897.75,-20.01953125,-26.85546875,-34.66796875,-22.94921875
9,1734117621901.6562,-20.99609375,-28.80859375,-30.76171875,-28.80859375
10,1734117621905.5625,-37.59765625,-31.73828125,-28.80859375,-41.015625
11,1734117621909.4688,-40.52734375,-27.83203125,-28.80859375,-40.52734375
0,1734117621913.375,-39.0625,-29.296875,-32.2265625,-40.0390625
1,1734117621917.2812,-42.96875,-34.66796875,-29.296875,-44.921875
2,1734117621921.1875,-40.0390625,-37.109375,-21.97265625,-41.015625
3,1734117621925.0938,-40.52734375,-36.62109375,-26.3671875,-39.0625
4,1734117621929,-41.015625,-27.83203125,-36.1328125,-32.2265625
5,1734117621932.9062,-32.71484375,-31.25,-34.66796875,-27.34375
6,1734117621936.8125,-27.83203125,-27.83203125,-28.80859375,-24.4140625
7,1734117621940.7188,-21.97265625,-20.5078125,-31.25,-17.578125
8,1734117621944.625,-19.04296875,-27.34375,-30.2734375,-20.5078125
9,1734117621948.5312,-20.99609375,-31.25,-33.203125,-19.04296875
10,1734117621952.4375,-19.53125,-29.296875,-32.71484375,-19.04296875
11,1734117621956.3438,-16.11328125,-31.73828125,-24.90234375,-27.83203125
0,1734117621960.25,-5.859375,-30.76171875,-26.85546875,-21.97265625
1,1734117621964.1562,-12.6953125,-26.85546875,-26.3671875,-8.30078125
2,1734117621968.0625,-20.5078125,-31.25,-27.34375,-11.71875
3,1734117621971.9688,-15.13671875,-30.76171875,-29.78515625,-16.6015625
4,1734117621975.875,-6.8359375,-26.85546875,-21.97265625,-9.27734375
5,1734117621979.7812,8.7890625,-23.92578125,-19.04296875,-3.90625
6,1734117621983.6875,18.06640625,-22.4609375,-20.5078125,0
7,1734117621987.5938,-4.8828125,-26.85546875,-24.90234375,-10.25390625
8,1734117621991.5,-2.44140625,-26.85546875,-23.92578125,-18.5546875
9,1734117621995.4062,15.13671875,-21.97265625,-21.484375,-9.765625
10,1734117621999.3125,-6.8359375,-30.2734375,-34.66796875,-9.765625
11,1734117622003.2188,-10.25390625,-31.25,-40.0390625,-8.30078125
0,1734117622007.125,-9.27734375,-26.85546875,-31.73828125,-10.7421875
1,1734117622011.0312,-19.53125,-23.4375,-20.01953125,-17.578125
2,1734117622014.9375,-23.4375,-22.94921875,-14.6484375,-25.87890625
3,1734117622018.8438,-20.01953125,-22.94921875,-22.4609375,-25.87890625
4,1734117622022.75,-19.04296875,-21.484375,-25.87890625,-21.484375
5,1734117622026.6562,-15.13671875,-18.5546875,-19.04296875,-25.390625
6,1734117622030.5625,-13.671875,-21.484375,-14.16015625,-25.390625
7,1734117622034.4688,-24.4140625,-27.83203125,-14.6484375,-20.01953125
8,1734117622038.375,-22.94921875,-24.4140625,-18.06640625,-13.671875
9,1734117622042.2812,-16.6015625,-18.06640625,-17.08984375,-5.859375
10,1734117622046.1875,-16.11328125,-20.01953125,-22.4609375,-7.32421875
11,1734117622050.0938,-27.83203125,-23.92578125,-24.90234375,-16.11328125
0,1734117622054,-29.78515625,-23.4375,-25.87890625,-18.06640625
1,1734117622057.9062,-18.06640625,-19.53125,-28.3203125,-9.27734375
2,1734117622061.8125,-17.578125,-22.4609375,-27.83203125,-19.04296875
3,1734117622065.7188,-25.87890625,-28.3203125,-26.85546875,-29.296875
4,1734117622069.625,-30.76171875,-27.83203125,-25.87890625,-27.83203125
5,1734117622073.5312,-22.94921875,-32.71484375,-24.90234375,-28.80859375
6,1734117622077.4375,-11.23046875,-31.25,-21.484375,-22.94921875
7,1734117622081.3438,-15.625,-23.92578125,-28.80859375,-25.87890625
8,1734117622085.25,-26.3671875,-29.296875,-35.64453125,-26.85546875
9,1734117622089.1562,-25.87890625,-31.25,-32.2265625,-18.06640625
10,1734117622093.0625,-23.92578125,-28.80859375,-33.203125,-29.78515625
11,1734117622096.9688,-24.90234375,-35.15625,-27.83203125,-38.0859375
0,1734117622100.875,-29.78515625,-32.2265625,-29.78515625,-35.15625
1,1734117622104.7812,-35.64453125,-34.1796875,-39.55078125,-34.1796875
2,1734117622108.6875,-36.62109375,-39.0625,-36.1328125,-30.76171875
3,1734117622112.5938,-30.76171875,-36.62109375,-32.71484375,-36.1328125
4,1734117622116.5,-30.76171875,-32.71484375,-26.3671875,-41.50390625
5,1734117622120.4062,-36.1328125,-27.83203125,-16.6015625,-44.921875
6,1734117622124.3125,-28.3203125,-26.3671875,-16.11328125,-40.52734375
7,1734117622128.2188,-23.92578125,-23.92578125,-22.4609375,-32.2265625
8,1734117622132.125,-24.90234375,-30.2734375,-25.87890625,-25.87890625
9,1734117622136.0312,-29.78515625,-35.15625,-24.4140625,-30.76171875
10,1734117622139.9375,-26.3671875,-29.78515625,-22.4609375,-28.80859375
11,1734117622143.8438,-10.25390625,-23.92578125,-25.390625,-12.6953125
0,1734117622147.75,-3.41796875,-27.83203125,-27.83203125,-6.34765625
1,1734117622151.6562,-18.5546875,-34.66796875,-29.78515625,-14.6484375
2,1734117622155.5625,-20.5078125,-32.71484375,-30.2734375,-13.671875
3,1734117622159.4688,-10.7421875,-31.25,-27.83203125,-14.6484375
4,1734117622163.375,-18.06640625,-31.73828125,-27.34375,-21.484375
5,1734117622167.2812,-21.97265625,-30.2734375,-29.78515625,-20.01953125
6,1734117622171.1875,-13.671875,-27.34375,-26.85546875,-23.92578125
7,1734117622175.0938,-6.8359375,-23.92578125,-21.484375,-27.34375
8,1734117622179,-11.71875,-27.34375,-24.4140625,-25.87890625
9,1734117622182.9062,-18.5546875,-26.3671875,-26.85546875,-18.06640625
10,1734117622186.8125,-16.11328125,-22.94921875,-26.85546875,-12.20703125
11,1734117622190.7188,-11.71875,-25.87890625,-32.2265625,-19.53125
0,1734117622194.625,-13.671875,-25.87890625,-35.64453125,-28.80859375
