index,unixTimestamp,TP9,AF7,AF8,TP10
2,1734037250939.3125,-86.42578125,-263.18359375,-110.3515625,-34.1796875
3,1734037250943.2188,59.08203125,58.10546875,-67.3828125,-26.85546875
4,1734037250947.125,109.375,171.875,-67.3828125,-12.6953125
5,1734037250951.0312,-42.48046875,-421.875,-107.91015625,-10.7421875
6,1734037250954.9375,-81.54296875,-897.94921875,-102.5390625,-10.7421875
7,1734037250958.8438,20.99609375,-302.24609375,-43.45703125,-10.25390625
8,1734037250962.75,111.81640625,156.73828125,-43.45703125,-11.23046875
9,1734037250966.6562,8.30078125,-396.484375,-122.55859375,-20.99609375
10,1734037250970.5625,-85.44921875,-664.0625,-126.46484375,-30.76171875
11,1734037250974.4688,-5.37109375,-279.296875,-54.6875,-37.59765625
0,1734037250978.375,104.98046875,-67.3828125,-39.55078125,-36.1328125
1,1734037250982.2812,23.92578125,-408.203125,-75.1953125,-41.9921875
2,1734037250986.1875,-99.12109375,-497.55859375,-64.453125,-61.5234375
3,1734037250990.0938,-54.19921875,32.2265625,-55.17578125,-75.1953125
4,1734037250994,37.59765625,39.55078125,-81.0546875,-61.5234375
5,1734037250997.9062,22.4609375,-476.07421875,-90.8203125,-43.9453125
6,1734037251001.8125,-87.890625,-666.9921875,-86.42578125,-43.45703125
7,1734037251005.7188,-99.609375,-504.8828125,-80.56640625,-52.734375
8,1734037251009.625,12.6953125,-447.75390625,-61.03515625,-40.0390625
9,1734037251013.5312,45.8984375,-812.01171875,-93.26171875,-12.20703125
10,1734037251017.4375,-67.3828125,-723.14453125,-71.2890625,-21.97265625
11,1734037251021.3438,-107.421875,22.4609375,-19.53125,-28.3203125
0,1734037251025.25,-14.6484375,-216.30859375,-71.77734375,-15.625
1,1734037251029.1562,78.125,-539.55078125,-93.75,-15.13671875
2,1734037251033.0625,-21.484375,-207.03125,-85.9375,-19.04296875
3,1734037251036.9688,-99.609375,195.80078125,-75.68359375,-19.04296875
4,1734037251040.875,-46.38671875,-175.29296875,-113.76953125,-8.7890625
5,1734037251044.7812,77.1484375,-792.48046875,-119.140625,26.85546875
6,1734037251048.6875,36.1328125,-597.65625,-80.56640625,5.859375
7,1734037251052.5938,-104.00390625,-84.9609375,-82.51953125,-40.52734375
8,1734037251056.5,-93.75,-380.37109375,-126.46484375,-31.73828125
9,1734037251060.4062,38.57421875,-730.46875,-125.9765625,-3.90625
10,1734037251064.3125,86.42578125,-41.015625,-44.921875,3.90625
11,1734037251068.2188,-50.29296875,128.41796875,-62.5,-22.4609375
0,1734037251072.125,-82.51953125,-187.01171875,-83.49609375,-40.0390625
1,1734037251076.0312,31.73828125,-160.64453125,-69.82421875,-28.3203125
2,1734037251079.9375,80.56640625,64.94140625,-71.77734375,-21.97265625
3,1734037251083.8438,-43.9453125,-82.51953125,-82.51953125,-28.80859375
4,1734037251087.75,-117.1875,-542.48046875,-96.19140625,-38.57421875
5,1734037251091.6562,-42.96875,-654.78515625,-83.984375,-44.921875
6,1734037251095.5625,64.453125,-450.68359375,-66.40625,-28.3203125
7,1734037251099.4688,-1.953125,-431.15234375,-60.546875,-20.01953125
8,1734037251103.375,-100.09765625,-819.82421875,-117.67578125,-25.87890625
9,1734037251107.2812,-52.24609375,-801.26953125,-101.07421875,-25.87890625
10,1734037251111.1875,79.1015625,47.36328125,-30.76171875,-21.484375
11,1734037251115.0938,46.38671875,62.98828125,-75.68359375,-20.01953125
0,1734037251119,-85.44921875,-208.49609375,-71.2890625,-32.71484375
1,1734037251122.9062,-74.21875,75.1953125,-33.69140625,-34.66796875
2,1734037251126.8125,42.48046875,240.234375,-47.36328125,-18.5546875
3,1734037251130.7188,59.08203125,-89.35546875,-63.4765625,-21.97265625
4,1734037251134.625,-85.44921875,-344.23828125,-65.4296875,-35.64453125
5,1734037251138.5312,-117.1875,-297.8515625,-52.24609375,-31.73828125
6,1734037251142.4375,7.8125,-340.8203125,-39.55078125,-23.92578125
7,1734037251146.3438,97.65625,-649.90234375,-89.84375,-6.8359375
8,1734037251150.25,-12.20703125,-940.4296875,-104.00390625,-3.41796875
9,1734037251154.1562,-94.7265625,-262.20703125,-19.53125,-21.484375
10,1734037251158.0625,-23.92578125,179.6875,-41.015625,-26.85546875
11,1734037251161.9688,91.30859375,-156.73828125,-67.87109375,-6.34765625
0,1734037251165.875,-11.23046875,-152.34375,-45.41015625,-28.80859375
1,1734037251169.7812,-139.6484375,135.25390625,-46.875,-54.6875
2,1734037251173.6875,-80.56640625,94.7265625,-63.96484375,-43.45703125
3,1734037251177.5938,49.8046875,-145.01953125,-60.05859375,-22.94921875
4,1734037251181.5,46.38671875,-142.08984375,-60.546875,-13.671875
5,1734037251185.4062,-87.890625,-253.41796875,-81.0546875,-23.92578125
6,1734037251189.3125,-87.40234375,-454.1015625,-62.01171875,-33.69140625
7,1734037251193.2188,28.3203125,-765.625,-100.09765625,-17.578125
8,1734037251197.125,64.453125,-971.6796875,-92.28515625,-10.7421875
9,1734037251201.0312,-43.9453125,-309.5703125,-7.8125,-29.296875
10,1734037251204.9375,-100.09765625,7.8125,-34.66796875,-28.80859375
11,1734037251208.8438,-23.92578125,-411.62109375,-83.49609375,-22.94921875
0,1734037251212.75,39.0625,-205.56640625,-78.125,-24.90234375
1,1734037251216.6562,-60.546875,159.1796875,-54.19921875,-24.90234375
2,1734037251220.5625,-149.90234375,-120.1171875,-71.77734375,-24.4140625
3,1734037251224.4688,-90.33203125,-276.3671875,-75.1953125,-38.57421875
4,1734037251228.375,29.78515625,1.46484375,-69.3359375,-36.1328125
5,1734037251232.2812,-25.390625,-244.62890625,-96.19140625,-33.69140625
6,1734037251236.1875,-131.34765625,-730.95703125,-114.74609375,-29.78515625
7,1734037251240.0938,-87.40234375,-792.48046875,-87.890625,-25.390625
8,1734037251244,38.57421875,-152.83203125,-0.48828125,-25.87890625
9,1734037251247.9062,25.390625,154.296875,-16.11328125,-25.87890625
10,1734037251251.8125,-90.8203125,-217.7734375,-51.26953125,-33.203125
11,1734037251255.7188,-84.9609375,-476.5625,-50.29296875,-27.34375
0,1734037251259.625,26.3671875,-113.76953125,-47.8515625,-23.4375
1,1734037251263.5312,74.70703125,116.69921875,-60.546875,-22.4609375
2,1734037251267.4375,-61.03515625,-406.73828125,-78.61328125,-30.2734375
3,1734037251271.3438,-124.0234375,-427.734375,-62.98828125,-45.8984375
4,1734037251275.25,-5.37109375,51.26953125,-49.31640625,-19.04296875
5,1734037251279.1562,98.14453125,-259.27734375,-62.01171875,8.7890625
6,1734037251283.0625,-24.90234375,-795.8984375,-87.890625,-18.5546875
7,1734037251286.9688,-130.859375,-875.48828125,-84.9609375,-49.8046875
8,1734037251290.875,-55.17578125,-324.21875,-64.453125,-46.875
9,1734037251294.7812,84.9609375,-34.66796875,-73.2421875,-15.13671875
10,1734037251298.6875,44.921875,-574.21875,-83.984375,-2.44140625
11,1734037251302.5938,-113.76953125,-401.3671875,-66.89453125,-15.625
0,1734037251306.5,-89.35546875,183.59375,-66.89453125,-22.4609375
1,1734037251310.4062,24.90234375,-193.359375,-110.83984375,-22.4609375
2,1734037251314.3125,27.83203125,-504.8828125,-100.09765625,-20.5078125
3,1734037251318.2188,-83.984375,-53.7109375,-35.64453125,-20.99609375
4,1734037251322.125,-93.75,129.8828125,-20.99609375,-19.04296875
5,1734037251326.0312,21.97265625,-443.84765625,-70.80078125,-10.25390625
6,1734037251329.9375,75.68359375,-960.44921875,-82.51953125,0.48828125
7,1734037251333.8438,-38.0859375,-422.36328125,-29.78515625,-14.6484375
8,1734037251337.75,-85.9375,91.30859375,-35.64453125,-19.04296875
9,1734037251341.6562,-11.23046875,-299.31640625,-80.56640625,-3.41796875
10,1734037251345.5625,93.75,-428.7109375,-76.66015625,5.859375
11,1734037251349.4688,4.39453125,-2.9296875,-47.8515625,-16.6015625
0,1734037251353.375,-111.328125,15.13671875,-77.63671875,-33.203125
1,1734037251357.2812,-42.96875,-292.96875,-86.9140625,-22.4609375
2,1734037251361.1875,81.0546875,-248.53515625,-70.80078125,-9.765625
3,1734037251365.0938,51.26953125,-57.6171875,-86.9140625,-4.39453125
4,1734037251369,-90.8203125,-360.83984375,-91.796875,-22.4609375
5,1734037251372.9062,-93.75,-812.98828125,-135.7421875,-13.18359375
6,1734037251376.8125,32.2265625,-876.953125,-128.90625,9.27734375
7,1734037251380.7188,79.58984375,-584.9609375,-38.57421875,7.8125
8,1734037251384.625,-46.38671875,-332.51953125,-40.0390625,-7.8125
9,1734037251388.5312,-101.07421875,-619.140625,-106.93359375,-26.3671875
10,1734037251392.4375,18.5546875,-501.953125,-67.3828125,-19.53125
11,1734037251396.3438,96.19140625,107.91015625,-42.48046875,-19.53125
0,1734037251400.25,-43.45703125,-192.87109375,-105.46875,-33.69140625
1,1734037251404.1562,-108.3984375,-394.04296875,-77.1484375,-29.296875
2,1734037251408.0625,-17.08984375,-62.98828125,-31.73828125,-20.01953125
3,1734037251411.9688,76.171875,68.84765625,-45.41015625,-15.13671875
4,1734037251415.875,1.46484375,-265.13671875,-83.984375,-9.27734375
5,1734037251419.7812,-107.91015625,-682.12890625,-103.02734375,-23.4375
6,1734037251423.6875,-59.08203125,-556.640625,-82.51953125,-29.296875
7,1734037251427.5938,58.10546875,-425.29296875,-71.2890625,-20.01953125
8,1734037251431.5,36.1328125,-672.8515625,-125.9765625,-10.7421875
9,1734037251435.4062,-103.02734375,-952.1484375,-142.578125,-26.85546875
10,1734037251439.3125,-75.1953125,-335.9375,-39.55078125,-42.48046875
11,1734037251443.2188,55.17578125,72.75390625,-52.24609375,-25.87890625
0,1734037251447.125,57.12890625,-289.55078125,-83.0078125,-22.94921875
1,1734037251451.0312,-71.2890625,-223.14453125,-38.57421875,-44.43359375
2,1734037251454.9375,-86.42578125,80.078125,-31.25,-46.38671875
3,1734037251458.8438,11.23046875,-10.7421875,-51.26953125,-28.3203125
4,1734037251462.75,63.96484375,-294.43359375,-65.91796875,-27.34375
5,1734037251466.6562,-40.52734375,-474.12109375,-64.94140625,-37.109375
6,1734037251470.5625,-120.60546875,-520.99609375,-55.17578125,-33.69140625
7,1734037251474.4688,-51.7578125,-491.2109375,-61.03515625,-39.55078125
8,1734037251478.375,48.828125,-784.1796875,-137.20703125,-31.25
9,1734037251482.2812,-5.37109375,-998.53515625,-135.7421875,-17.08984375
10,1734037251486.1875,-99.12109375,-268.06640625,-9.765625,-38.0859375
11,1734037251490.0938,-78.61328125,-11.71875,-36.1328125,-50.78125
0,1734037251494,49.8046875,-268.5546875,-71.77734375,-25.87890625
1,1734037251497.9062,58.10546875,-17.08984375,-30.76171875,-19.53125
2,1734037251501.8125,-96.19140625,171.38671875,-22.4609375,-39.55078125
3,1734037251505.7188,-105.46875,-141.11328125,-52.24609375,-34.66796875
4,1734037251509.625,20.99609375,-397.94921875,-62.98828125,-17.578125
5,1734037251513.5312,64.94140625,-398.4375,-47.8515625,-16.11328125
6,1734037251517.4375,-70.80078125,-453.61328125,-46.875,-26.85546875
7,1734037251521.3438,-141.6015625,-696.2890625,-103.515625,-22.4609375
8,1734037251525.25,-50.29296875,-793.45703125,-105.46875,-15.625
9,1734037251529.1562,57.12890625,-155.2734375,-13.671875,-20.01953125
10,1734037251533.0625,-47.36328125,70.80078125,-26.85546875,-31.25
11,1734037251536.9688,-154.296875,-419.43359375,-78.61328125,-39.0625
0,1734037251540.875,-79.58984375,-424.31640625,-59.5703125,-28.80859375
1,1734037251544.7812,34.66796875,19.53125,-35.15625,-18.06640625
2,1734037251548.6875,-7.32421875,-36.62109375,-59.08203125,-30.2734375
3,1734037251552.5938,-131.34765625,-405.2734375,-74.70703125,-40.52734375
4,1734037251556.5,-103.02734375,-418.9453125,-59.08203125,-32.71484375
5,1734037251560.4062,5.37109375,-412.109375,-65.4296875,-32.2265625
6,1734037251564.3125,-1.953125,-602.05078125,-62.01171875,-48.33984375
7,1734037251568.2188,-125,-865.72265625,-120.60546875,-55.17578125
8,1734037251572.125,-129.8828125,-851.07421875,-87.40234375,-47.36328125
9,1734037251576.0312,-1.46484375,-114.74609375,6.8359375,-42.96875
10,1734037251579.9375,66.40625,-42.96875,-45.41015625,-43.45703125
11,1734037251583.8438,-59.08203125,-342.7734375,-59.08203125,-53.22265625
0,1734037251587.75,-136.23046875,-67.3828125,-39.0625,-55.6640625
1,1734037251591.6562,-42.96875,-64.453125,-52.734375,-43.45703125
2,1734037251595.5625,73.73046875,-594.7265625,-82.03125,-27.83203125
3,1734037251599.4688,-8.30078125,-658.203125,-82.51953125,-28.3203125
4,1734037251603.375,-125,-175.29296875,-52.24609375,-44.43359375
5,1734037251607.2812,-79.58984375,-317.3828125,-63.96484375,-37.109375
6,1734037251611.1875,49.31640625,-791.9921875,-95.21484375,-14.16015625
7,1734037251615.0938,13.671875,-819.3359375,-84.47265625,-21.484375
8,1734037251619,-116.2109375,-208.0078125,-30.76171875,-46.38671875
9,1734037251622.9062,-81.0546875,86.42578125,-46.875,-42.48046875
10,1734037251626.8125,61.5234375,-280.76171875,-66.40625,-19.53125
11,1734037251630.7188,60.546875,-327.1484375,-54.6875,-26.85546875
0,1734037251634.625,-94.7265625,-5.37109375,-49.31640625,-41.015625
1,1734037251638.5312,-130.37109375,-22.4609375,-59.5703125,-43.45703125
2,1734037251642.4375,-28.80859375,-288.0859375,-63.4765625,-41.9921875
3,1734037251646.3438,47.8515625,-307.6171875,-63.96484375,-36.1328125
4,1734037251650.25,-57.6171875,-397.94921875,-78.61328125,-41.9921875
5,1734037251654.1562,-126.46484375,-620.1171875,-70.3125,-48.33984375
6,1734037251658.0625,-58.59375,-803.7109375,-99.12109375,-42.96875
7,1734037251661.9688,42.96875,-1000,-85.44921875,-25.87890625
8,1734037251665.875,-5.37109375,-571.2890625,-14.6484375,-31.73828125
9,1734037251669.7812,-103.02734375,-162.59765625,-41.9921875,-38.57421875
10,1734037251673.6875,-59.08203125,-411.1328125,-104.00390625,-49.8046875
11,1734037251677.5938,52.24609375,-199.21875,-104.00390625,-40.52734375
0,1734037251681.5,49.8046875,145.5078125,-58.59375,-28.80859375
1,1734037251685.4062,-85.9375,-169.43359375,-63.4765625,-43.9453125
2,1734037251689.3125,-93.26171875,-440.91796875,-70.3125,-31.73828125
3,1734037251693.2188,42.96875,-54.6875,-42.96875,-19.53125
4,1734037251697.125,71.2890625,23.92578125,-49.8046875,-27.34375
5,1734037251701.0312,-43.9453125,-564.94140625,-84.47265625,-26.85546875
6,1734037251704.9375,-80.56640625,-850.09765625,-89.35546875,-28.3203125
7,1734037251708.8438,21.484375,-562.5,-57.6171875,-39.55078125
8,1734037251712.75,109.375,-97.65625,-48.33984375,-31.25
9,1734037251716.6562,-14.6484375,-394.04296875,-86.42578125,-31.73828125
10,1734037251720.5625,-107.421875,-746.09375,-90.33203125,-41.50390625
11,1734037251724.4688,-29.296875,-2.44140625,-38.57421875,-30.2734375
0,1734037251728.375,72.265625,136.71875,-57.12890625,-15.625
1,1734037251732.2812,-3.90625,-199.70703125,-64.453125,-18.06640625
2,1734037251736.1875,-129.8828125,-176.7578125,-49.8046875,-34.1796875
3,1734037251740.0938,-92.7734375,64.94140625,-40.0390625,-42.48046875
4,1734037251744,27.34375,10.7421875,-54.19921875,-17.578125
5,1734037251747.9062,19.04296875,-493.65234375,-68.84765625,-7.8125
6,1734037251751.8125,-104.98046875,-661.62109375,-59.08203125,-33.203125
7,1734037251755.7188,-108.3984375,-487.3046875,-78.125,-38.57421875
8,1734037251759.625,9.765625,-453.61328125,-85.44921875,-25.87890625
9,1734037251763.5312,52.24609375,-786.1328125,-99.609375,-9.27734375
10,1734037251767.4375,-79.58984375,-920.8984375,-52.24609375,-19.04296875
11,1734037251771.3438,-120.1171875,-113.28125,22.4609375,-39.55078125
0,1734037251775.25,-28.3203125,10.25390625,-18.06640625,-28.3203125
1,1734037251779.1562,57.6171875,-256.34765625,-65.4296875,-11.23046875
2,1734037251783.0625,-21.97265625,23.92578125,-83.49609375,-25.390625
3,1734037251786.9688,-121.58203125,178.22265625,-78.125,-30.76171875
4,1734037251790.875,-63.96484375,-133.30078125,-61.03515625,-16.6015625
5,1734037251794.7812,45.41015625,-585.44921875,-60.546875,-18.5546875
6,1734037251798.6875,-4.8828125,-538.57421875,-57.12890625,-31.73828125
7,1734037251802.5938,-115.234375,-52.734375,-25.390625,-30.76171875
8,1734037251806.5,-98.6328125,-346.6796875,-62.98828125,-16.11328125
9,1734037251810.4062,12.20703125,-790.0390625,-72.75390625,1.953125
10,1734037251814.3125,30.76171875,-68.84765625,-25.87890625,1.46484375
11,1734037251818.2188,-128.90625,-23.92578125,-72.75390625,-27.83203125
0,1734037251822.125,-163.0859375,-653.3203125,-80.56640625,-27.34375
1,1734037251826.0312,-38.57421875,-463.8671875,-32.71484375,2.9296875
2,1734037251829.9375,37.59765625,137.6953125,-22.94921875,5.859375
3,1734037251833.8438,-82.51953125,82.03125,-64.453125,-8.7890625
4,1734037251837.75,-132.8125,-213.37890625,-79.1015625,-20.01953125
5,1734037251841.6562,-56.15234375,-419.921875,-65.91796875,-20.99609375
6,1734037251845.5625,39.55078125,-493.65234375,-45.41015625,-4.39453125
7,1734037251849.4688,-14.16015625,-433.59375,-35.15625,-15.625
8,1734037251853.375,-123.53515625,-779.78515625,-92.28515625,-30.76171875
9,1734037251857.2812,-49.8046875,-807.6171875,-91.30859375,-26.85546875
10,1734037251861.1875,89.84375,48.33984375,-31.25,-27.34375
11,1734037251865.0938,37.109375,57.6171875,-70.80078125,-37.109375
0,1734037251869,-77.63671875,-201.66015625,-70.80078125,-41.9921875
1,1734037251872.9062,-44.921875,-67.3828125,-40.52734375,-23.92578125
2,1734037251876.8125,47.8515625,-59.5703125,-57.12890625,-12.6953125
3,1734037251880.7188,60.546875,-255.859375,-93.75,-14.16015625
4,1734037251884.625,-70.3125,-565.4296875,-99.12109375,-25.390625
5,1734037251888.5312,-96.6796875,-409.1796875,-71.2890625,-29.296875
6,1734037251892.4375,18.06640625,-253.90625,-76.66015625,-15.625
7,1734037251896.3438,81.0546875,-552.734375,-121.09375,-7.8125
8,1734037251900.25,-36.62109375,-671.875,-120.1171875,-19.53125
9,1734037251904.1562,-114.2578125,5.37109375,-86.9140625,-34.66796875
10,1734037251908.0625,-21.484375,263.18359375,-89.35546875,-17.578125
11,1734037251911.9688,74.21875,-407.71484375,-97.65625,-0.9765625
0,1734037251915.875,-8.30078125,-609.375,-77.63671875,-26.3671875
1,1734037251919.7812,-88.37890625,99.609375,-51.26953125,-38.0859375
2,1734037251923.6875,-50.78125,145.99609375,-85.9375,-29.296875
3,1734037251927.5938,31.73828125,-208.0078125,-83.49609375,-20.99609375
4,1734037251931.5,13.671875,-405.76171875,-71.2890625,-33.69140625
5,1734037251935.4062,-125.48828125,-422.8515625,-76.66015625,-47.36328125
6,1734037251939.3125,-138.18359375,-409.66796875,-67.3828125,-54.6875
7,1734037251943.2188,3.41796875,-729.4921875,-109.86328125,-41.015625
8,1734037251947.125,46.875,-1000,-116.2109375,-25.390625
9,1734037251951.0312,-72.75390625,-266.6015625,-60.05859375,-46.875
10,1734037251954.9375,-119.62890625,59.5703125,-89.35546875,-55.6640625
11,1734037251958.8438,-35.15625,-187.98828125,-87.40234375,-57.6171875
0,1734037251962.75,57.6171875,56.640625,-44.43359375,-53.7109375
1,1734037251966.6562,-51.7578125,225.5859375,-39.55078125,-56.15234375
2,1734037251970.5625,-145.99609375,-83.984375,-70.3125,-63.4765625
3,1734037251974.4688,-64.453125,-276.3671875,-75.1953125,-46.875
4,1734037251978.375,68.84765625,54.19921875,-53.22265625,-30.76171875
5,1734037251982.2812,19.53125,-166.015625,-74.21875,-37.109375
6,1734037251986.1875,-105.95703125,-721.19140625,-115.234375,-44.43359375
7,1734037251990.0938,-67.3828125,-902.83203125,-117.67578125,-47.36328125
8,1734037251994,74.70703125,-298.33984375,-50.29296875,-39.55078125
9,1734037251997.9062,68.84765625,212.890625,-50.29296875,-28.3203125
10,1734037252001.8125,-67.87109375,-392.578125,-108.88671875,-20.01953125
11,1734037252005.7188,-77.63671875,-585.9375,-68.84765625,-14.6484375
0,1734037252009.625,51.26953125,88.8671875,-7.32421875,-6.34765625
1,1734037252013.5312,87.890625,95.703125,-46.38671875,-9.765625
2,1734037252017.4375,-52.24609375,-263.671875,-53.22265625,-40.0390625
3,1734037252021.3438,-119.62890625,-202.1484375,-33.69140625,-51.26953125
4,1734037252025.25,-29.78515625,20.5078125,-27.34375,-30.2734375
5,1734037252029.1562,75.68359375,-270.5078125,-40.0390625,-26.3671875
6,1734037252033.0625,-31.73828125,-784.66796875,-97.65625,-42.48046875
7,1734037252036.9688,-108.3984375,-878.41796875,-87.40234375,-44.921875
8,1734037252040.875,-24.90234375,-312.5,-26.3671875,-33.69140625
9,1734037252044.7812,66.40625,-143.06640625,-21.484375,-26.3671875
10,1734037252048.6875,-6.8359375,-800.29296875,-74.70703125,-31.73828125
11,1734037252052.5938,-126.953125,-627.44140625,-51.7578125,-41.50390625
0,1734037252056.5,-71.2890625,166.50390625,0,-40.0390625
1,1734037252060.4062,62.98828125,-57.6171875,-36.1328125,-20.01953125
2,1734037252064.3125,60.546875,-307.6171875,-61.03515625,-25.390625
3,1734037252068.2188,-68.84765625,39.55078125,-34.66796875,-43.9453125
4,1734037252072.125,-123.53515625,129.8828125,-26.3671875,-55.6640625
5,1734037252076.0312,-48.33984375,-487.3046875,-88.37890625,-59.5703125
6,1734037252079.9375,37.109375,-892.08984375,-100.09765625,-40.0390625
7,1734037252083.8438,-56.640625,-399.90234375,-46.38671875,-50.29296875
8,1734037252087.75,-131.8359375,41.9921875,-51.26953125,-66.40625
9,1734037252091.6562,-41.9921875,-310.05859375,-89.35546875,-39.55078125
10,1734037252095.5625,93.75,-393.5546875,-78.61328125,-13.671875
11,1734037252099.4688,-4.8828125,-160.64453125,-51.7578125,-25.390625
0,1734037252103.375,-145.01953125,-229.00390625,-71.2890625,-57.12890625
1,1734037252107.2812,-89.35546875,-480.95703125,-78.61328125,-42.48046875
2,1734037252111.1875,40.0390625,-477.05078125,-35.64453125,-25.390625
3,1734037252115.0938,14.16015625,10.25390625,-15.625,-40.52734375
4,1734037252119,-123.53515625,-32.71484375,-52.734375,-41.9921875
5,1734037252122.9062,-108.88671875,-508.30078125,-71.77734375,-35.64453125
6,1734037252126.8125,0.9765625,-698.73046875,-73.73046875,-28.3203125
7,1734037252130.7188,1.46484375,-523.92578125,-62.5,-32.2265625
8,1734037252134.625,-118.1640625,-459.9609375,-41.015625,-43.9453125
9,1734037252138.5312,-143.5546875,-801.7578125,-91.796875,-33.203125
10,1734037252142.4375,-16.11328125,-756.8359375,-53.22265625,-13.18359375
11,1734037252146.3438,65.4296875,12.6953125,36.62109375,-26.3671875
0,1734037252150.25,-69.82421875,-65.91796875,-14.6484375,-51.7578125
1,1734037252154.1562,-145.01953125,-345.21484375,-39.0625,-50.29296875
2,1734037252158.0625,-56.640625,-326.171875,-29.78515625,-42.96875
3,1734037252161.9688,48.33984375,-47.36328125,-41.50390625,-42.48046875
4,1734037252165.875,-33.69140625,-198.2421875,-102.05078125,-49.31640625
5,1734037252169.7812,-136.23046875,-817.3828125,-115.72265625,-42.96875
6,1734037252173.6875,-91.796875,-649.4140625,-48.33984375,-42.96875
7,1734037252177.5938,37.109375,-78.125,-15.625,-29.296875
8,1734037252181.5,27.34375,-361.81640625,-67.3828125,-12.20703125
9,1734037252185.4062,-109.86328125,-802.734375,-69.82421875,-20.99609375
10,1734037252189.3125,-97.65625,-136.71875,3.41796875,-28.3203125
11,1734037252193.2188,30.76171875,96.19140625,-23.4375,-27.83203125
0,1734037252197.125,68.359375,-237.3046875,-38.0859375,-12.6953125
1,1734037252201.0312,-69.82421875,-224.609375,-24.4140625,-32.2265625
2,1734037252204.9375,-105.46875,57.6171875,-41.9921875,-40.52734375
3,1734037252208.8438,0.9765625,11.23046875,-70.80078125,-22.4609375
4,1734037252212.75,58.59375,-388.18359375,-48.33984375,-14.16015625
5,1734037252216.6562,-55.6640625,-685.546875,-31.73828125,-17.578125
6,1734037252220.5625,-131.8359375,-581.0546875,-41.50390625,-33.69140625
7,1734037252224.4688,-53.22265625,-490.72265625,-38.57421875,-40.0390625
8,1734037252228.375,58.10546875,-793.45703125,-87.40234375,-20.01953125
9,1734037252232.2812,-10.7421875,-1000,-75.1953125,-24.90234375
10,1734037252236.1875,-118.1640625,-250,16.11328125,-52.734375
11,1734037252240.0938,-97.16796875,17.578125,-36.62109375,-56.640625
0,1734037252244,26.3671875,-249.51171875,-78.125,-42.96875
1,1734037252247.9062,32.2265625,-2.44140625,-48.33984375,-27.34375
2,1734037252251.8125,-123.53515625,169.43359375,-40.0390625,-40.0390625
3,1734037252255.7188,-151.85546875,-118.65234375,-53.22265625,-51.7578125
4,1734037252259.625,-18.5546875,-343.26171875,-65.4296875,-31.73828125
5,1734037252263.5312,37.109375,-337.890625,-51.7578125,-19.53125
6,1734037252267.4375,-79.58984375,-460.9375,-36.62109375,-32.71484375
7,1734037252271.3438,-120.60546875,-670.41015625,-73.2421875,-35.64453125
8,1734037252275.25,-51.7578125,-951.66015625,-95.703125,-30.2734375
9,1734037252279.1562,44.43359375,-319.82421875,-20.5078125,-28.80859375
10,1734037252283.0625,-27.34375,209.47265625,-14.6484375,-29.78515625
11,1734037252286.9688,-141.11328125,-249.0234375,-63.4765625,-36.1328125
0,1734037252290.875,-90.8203125,-362.3046875,-66.40625,-31.73828125
1,1734037252294.7812,44.921875,83.984375,-41.015625,-18.06640625
2,1734037252298.6875,-1.953125,81.54296875,-50.78125,-23.4375
3,1734037252302.5938,-135.25390625,-208.984375,-74.21875,-39.55078125
4,1734037252306.5,-89.84375,-190.4296875,-58.10546875,-26.85546875
5,1734037252310.4062,38.57421875,-233.88671875,-66.40625,-11.23046875
6,1734037252314.3125,40.52734375,-417.48046875,-61.5234375,-19.53125
7,1734037252318.2188,-109.86328125,-793.9453125,-97.16796875,-25.390625
8,1734037252322.125,-125,-830.56640625,-84.9609375,-19.53125
9,1734037252326.0312,6.34765625,-254.8828125,-26.3671875,-15.625
10,1734037252329.9375,56.640625,-324.21875,-71.77734375,-9.27734375
11,1734037252333.8438,-84.47265625,-531.73828125,-72.75390625,-24.4140625
0,1734037252337.75,-152.83203125,-158.203125,-43.9453125,-40.0390625
1,1734037252341.6562,-58.59375,171.875,-49.8046875,-37.109375
2,1734037252345.5625,41.015625,-136.71875,-73.2421875,-18.06640625
3,1734037252349.4688,-46.38671875,-293.9453125,-64.94140625,-18.5546875
4,1734037252353.375,-158.69140625,21.484375,-53.7109375,-40.0390625
5,1734037252357.2812,-86.42578125,-137.6953125,-45.41015625,-28.80859375
6,1734037252361.1875,38.57421875,-686.5234375,-58.59375,-11.71875
7,1734037252365.0938,-6.8359375,-833.49609375,-49.8046875,-27.83203125
8,1734037252369,-127.44140625,-173.33984375,19.04296875,-54.6875
9,1734037252372.9062,-92.7734375,151.85546875,-5.859375,-40.52734375
10,1734037252376.8125,18.06640625,-174.8046875,-37.59765625,-25.87890625
11,1734037252380.7188,31.73828125,-388.18359375,-29.296875,-26.85546875
0,1734037252384.625,-71.77734375,-278.3203125,-18.06640625,-24.90234375
1,1734037252388.5312,-87.890625,-6.8359375,-32.71484375,-17.08984375
2,1734037252392.4375,13.671875,-411.1328125,-71.77734375,-0.48828125
3,1734037252396.3438,87.40234375,-464.84375,-43.45703125,-3.41796875
4,1734037252400.25,-28.80859375,-39.55078125,-35.15625,-23.4375
5,1734037252404.1562,-111.328125,-332.03125,-54.6875,-31.73828125
6,1734037252408.0625,-48.828125,-777.34375,-68.84765625,-17.578125
7,1734037252411.9688,47.36328125,-909.1796875,-42.48046875,10.25390625
