index,unixTimestamp,TP9,AF7,AF8,TP10
5,1734116483356.2812,-6.34765625,-16.6015625,-26.3671875,-20.01953125
6,1734116483360.1875,-17.08984375,-18.5546875,-31.25,-19.53125
7,1734116483364.0938,-9.765625,-59.08203125,-33.203125,1.46484375
8,1734116483368,-7.32421875,-74.21875,-33.69140625,3.90625
9,1734116483371.9062,-13.671875,-3.41796875,-34.1796875,-16.6015625
10,1734116483375.8125,-2.9296875,4.39453125,-29.296875,-5.37109375
11,1734116483379.7188,-5.37109375,-9.765625,-25.87890625,-7.32421875
0,1734116483383.625,-4.8828125,-0.9765625,-24.90234375,-12.6953125
1,1734116483387.5312,-7.32421875,-1.46484375,-24.4140625,-12.6953125
2,1734116483391.4375,-5.859375,-14.16015625,-25.390625,-7.8125
3,1734116483395.3438,-1.46484375,-14.16015625,-27.83203125,-6.8359375
4,1734116483399.25,-12.6953125,-6.34765625,-32.71484375,-14.16015625
5,1734116483403.1562,-7.32421875,-20.99609375,-27.83203125,-10.7421875
6,1734116483407.0625,7.8125,-50.29296875,-19.53125,0
7,1734116483410.9688,-4.39453125,-58.10546875,-20.01953125,2.44140625
8,1734116483414.875,-35.15625,-4.8828125,-23.92578125,-30.76171875
9,1734116483418.7812,-38.0859375,6.8359375,-26.3671875,-49.31640625
10,1734116483422.6875,-29.78515625,-30.76171875,-27.34375,-32.2265625
11,1734116483426.5938,-27.34375,-27.83203125,-28.80859375,-30.2734375
0,1734116483430.5,-26.85546875,3.90625,-28.3203125,-41.50390625
1,1734116483434.4062,-22.94921875,-6.34765625,-25.390625,-35.64453125
2,1734116483438.3125,-14.16015625,-19.04296875,-23.92578125,-21.97265625
3,1734116483442.2188,-22.94921875,-9.27734375,-25.87890625,-16.6015625
4,1734116483446.125,-33.203125,-9.27734375,-25.87890625,-21.484375
5,1734116483450.0312,-17.08984375,-23.4375,-24.90234375,-21.484375
6,1734116483453.9375,1.46484375,-49.8046875,-28.3203125,-5.859375
7,1734116483457.8438,4.8828125,-38.0859375,-29.296875,-6.34765625
8,1734116483461.75,-12.20703125,9.765625,-29.296875,-20.99609375
9,1734116483465.6562,-15.13671875,1.46484375,-27.34375,-13.18359375
10,1734116483469.5625,-5.859375,-49.31640625,-24.4140625,6.8359375
11,1734116483473.4688,-16.6015625,-22.4609375,-22.94921875,-10.7421875
0,1734116483477.375,-23.4375,20.01953125,-24.90234375,-35.64453125
1,1734116483481.2812,-17.08984375,-8.7890625,-20.99609375,-32.2265625
2,1734116483485.1875,-16.11328125,-14.6484375,-19.04296875,-32.2265625
3,1734116483489.0938,-34.1796875,1.46484375,-25.390625,-38.0859375
4,1734116483493,-37.59765625,0.48828125,-26.3671875,-41.50390625
5,1734116483496.9062,-12.20703125,-39.55078125,-23.4375,-27.34375
6,1734116483500.8125,-9.765625,-53.7109375,-23.92578125,-15.625
7,1734116483504.7188,-20.99609375,2.9296875,-21.484375,-30.76171875
8,1734116483508.625,-9.27734375,14.6484375,-19.04296875,-41.50390625
9,1734116483512.5312,-16.6015625,-12.6953125,-23.92578125,-36.62109375
10,1734116483516.4375,-35.64453125,-13.18359375,-27.34375,-37.109375
11,1734116483520.3438,-34.66796875,-7.32421875,-24.4140625,-39.55078125
0,1734116483524.25,-25.390625,-21.484375,-24.4140625,-31.25
1,1734116483528.1562,-11.71875,-34.66796875,-25.390625,-20.01953125
2,1734116483532.0625,-1.46484375,-13.671875,-22.4609375,-21.484375
3,1734116483535.9688,-8.30078125,9.765625,-18.5546875,-16.6015625
4,1734116483539.875,-8.7890625,-1.46484375,-20.5078125,-8.7890625
5,1734116483543.7812,-0.9765625,-20.99609375,-25.390625,-11.71875
6,1734116483547.6875,-6.34765625,-23.4375,-30.76171875,-16.6015625
7,1734116483551.5938,-3.90625,-8.7890625,-28.3203125,-17.578125
8,1734116483555.5,2.44140625,-0.9765625,-26.3671875,-12.20703125
9,1734116483559.4062,-6.34765625,-46.38671875,-27.83203125,-0.48828125
10,1734116483563.3125,-18.06640625,-37.109375,-27.34375,-13.18359375
11,1734116483567.2188,-21.97265625,21.97265625,-28.80859375,-36.62109375
0,1734116483571.125,-16.6015625,-0.9765625,-28.80859375,-30.76171875
1,1734116483575.0312,-12.6953125,-16.6015625,-28.80859375,-31.73828125
2,1734116483578.9375,-16.11328125,-11.71875,-23.92578125,-41.015625
3,1734116483582.8438,-23.92578125,-0.48828125,-24.90234375,-40.52734375
4,1734116483586.75,-12.20703125,-17.08984375,-26.85546875,-24.90234375
5,1734116483590.6562,-11.71875,-46.875,-24.4140625,-17.08984375
6,1734116483594.5625,-22.4609375,-28.3203125,-22.4609375,-31.73828125
7,1734116483598.4688,-26.85546875,-10.25390625,-20.99609375,-43.9453125
8,1734116483602.375,-17.578125,-38.0859375,-18.5546875,-31.25
9,1734116483606.2812,-13.671875,-44.921875,-19.53125,-19.53125
10,1734116483610.1875,-26.3671875,5.37109375,-20.99609375,-35.64453125
11,1734116483614.0938,-18.06640625,1.953125,-21.484375,-34.66796875
0,1734116483618,-7.32421875,-15.13671875,-25.87890625,-26.85546875
1,1734116483621.9062,-10.7421875,-6.34765625,-31.25,-28.3203125
2,1734116483625.8125,-18.06640625,2.9296875,-31.73828125,-23.92578125
3,1734116483629.7188,-23.4375,-6.8359375,-27.83203125,-26.85546875
4,1734116483633.625,-14.6484375,-23.92578125,-23.4375,-24.4140625
5,1734116483637.5312,-0.9765625,-18.06640625,-22.94921875,-15.625
6,1734116483641.4375,-7.32421875,-16.11328125,-22.4609375,-21.484375
7,1734116483645.3438,-2.44140625,-12.20703125,-20.99609375,-18.06640625
8,1734116483649.25,9.765625,-44.921875,-21.97265625,3.41796875
9,1734116483653.1562,3.90625,-48.828125,-27.34375,10.25390625
10,1734116483657.0625,-14.6484375,20.01953125,-34.1796875,-11.71875
11,1734116483660.9688,-18.06640625,12.6953125,-29.296875,-20.01953125
0,1734116483664.875,-5.859375,0,-24.90234375,-7.8125
1,1734116483668.7812,-7.8125,7.32421875,-28.80859375,-7.32421875
2,1734116483672.6875,-13.18359375,-4.8828125,-29.296875,-6.34765625
3,1734116483676.5938,-9.765625,-18.5546875,-33.203125,0
4,1734116483680.5,-12.6953125,-23.92578125,-39.55078125,-6.34765625
5,1734116483684.4062,-14.16015625,-23.92578125,-29.296875,-10.25390625
6,1734116483688.3125,-7.32421875,-23.92578125,-22.4609375,-7.32421875
7,1734116483692.2188,-2.44140625,-40.0390625,-22.4609375,7.8125
8,1734116483696.125,3.41796875,-49.31640625,-20.01953125,15.13671875
9,1734116483700.0312,-4.8828125,6.34765625,-21.97265625,-8.30078125
10,1734116483703.9375,-10.25390625,17.578125,-22.4609375,-17.08984375
11,1734116483707.8438,-10.25390625,-9.765625,-27.83203125,-16.6015625
0,1734116483711.75,-13.671875,-8.30078125,-31.73828125,-19.53125
1,1734116483715.6562,-9.27734375,2.9296875,-30.2734375,-20.01953125
2,1734116483719.5625,-10.7421875,-6.34765625,-26.3671875,-21.97265625
3,1734116483723.4688,-15.625,-19.53125,-24.90234375,-24.4140625
4,1734116483727.375,-14.16015625,-15.625,-24.90234375,-23.92578125
5,1734116483731.2812,-17.08984375,-25.87890625,-18.06640625,-10.7421875
6,1734116483735.1875,-17.08984375,-27.83203125,-15.13671875,-11.23046875
7,1734116483739.0938,-5.37109375,-59.08203125,-17.08984375,-8.30078125
8,1734116483743,-14.16015625,-48.828125,-25.390625,-11.23046875
9,1734116483746.9062,-31.73828125,0.48828125,-31.25,-25.87890625
10,1734116483750.8125,-23.4375,-23.92578125,-30.76171875,-17.08984375
11,1734116483754.7188,-21.484375,-37.109375,-30.2734375,-16.11328125
0,1734116483758.625,-36.62109375,-2.44140625,-28.3203125,-30.2734375
1,1734116483762.5312,-33.203125,13.671875,-25.390625,-29.296875
2,1734116483766.4375,-15.625,-9.765625,-24.4140625,-12.6953125
3,1734116483770.3438,-20.01953125,-12.6953125,-24.90234375,-15.625
4,1734116483774.25,-17.08984375,-2.9296875,-24.90234375,-19.04296875
5,1734116483778.1562,3.90625,-8.7890625,-21.484375,-9.27734375
6,1734116483782.0625,14.16015625,-36.62109375,-20.01953125,0.9765625
7,1734116483785.9688,2.44140625,-39.55078125,-22.4609375,-2.9296875
8,1734116483789.875,-17.578125,2.9296875,-22.4609375,-20.01953125
9,1734116483793.7812,-11.71875,3.90625,-23.92578125,-12.6953125
10,1734116483797.6875,-8.30078125,-15.13671875,-29.296875,-10.25390625
11,1734116483801.5938,-14.16015625,-9.27734375,-28.80859375,-10.25390625
0,1734116483805.5,-3.90625,-16.6015625,-27.83203125,-5.37109375
1,1734116483809.4062,1.953125,-22.4609375,-27.34375,-3.90625
2,1734116483813.3125,-8.7890625,-23.92578125,-27.83203125,-1.46484375
3,1734116483817.2188,-19.53125,-13.671875,-31.73828125,-14.16015625
4,1734116483821.125,-13.671875,-3.41796875,-29.78515625,-18.06640625
5,1734116483825.0312,-6.34765625,-21.484375,-29.78515625,-8.7890625
6,1734116483828.9375,-6.8359375,-50.78125,-28.3203125,-6.34765625
7,1734116483832.8438,-14.16015625,-44.921875,-25.87890625,-15.13671875
8,1734116483836.75,-25.87890625,-5.37109375,-26.85546875,-34.66796875
9,1734116483840.6562,-21.97265625,-15.625,-20.99609375,-36.62109375
10,1734116483844.5625,-22.94921875,-41.015625,-22.94921875,-29.296875
11,1734116483848.4688,-27.34375,-13.671875,-33.203125,-30.2734375
0,1734116483852.375,-24.4140625,8.30078125,-31.25,-29.78515625
1,1734116483856.2812,-18.5546875,-15.13671875,-23.92578125,-20.01953125
2,1734116483860.1875,-11.71875,-28.3203125,-22.94921875,-8.7890625
3,1734116483864.0938,-20.99609375,-10.25390625,-27.34375,-19.04296875
4,1734116483868,-24.90234375,-3.41796875,-25.390625,-31.25
5,1734116483871.9062,-15.13671875,-37.59765625,-24.90234375,-12.20703125
6,1734116483875.8125,-1.46484375,-70.80078125,-26.85546875,6.8359375
7,1734116483879.7188,-2.9296875,-18.5546875,-24.4140625,-9.27734375
8,1734116483883.625,-17.578125,6.8359375,-26.85546875,-21.484375
9,1734116483887.5312,-25.390625,-13.671875,-32.2265625,-15.13671875
10,1734116483891.4375,-10.7421875,-2.44140625,-26.85546875,-12.20703125
11,1734116483895.3438,0,5.859375,-20.01953125,-9.27734375
0,1734116483899.25,2.9296875,-5.37109375,-17.08984375,-8.7890625
1,1734116483903.1562,1.46484375,-17.08984375,-19.04296875,-9.27734375
2,1734116483907.0625,-1.953125,-8.30078125,-20.99609375,-10.25390625
3,1734116483910.9688,-12.20703125,2.44140625,-22.4609375,-20.01953125
4,1734116483914.875,-29.78515625,-9.765625,-27.83203125,-25.87890625
5,1734116483918.7812,-32.71484375,-34.66796875,-25.390625,-11.23046875
6,1734116483922.6875,-26.3671875,-31.25,-21.484375,-10.25390625
7,1734116483926.5938,-20.99609375,-22.94921875,-18.06640625,-21.484375
8,1734116483930.5,-27.34375,-26.3671875,-20.5078125,-20.99609375
9,1734116483934.4062,-25.87890625,-63.96484375,-21.97265625,-9.27734375
10,1734116483938.3125,-34.1796875,-52.734375,-19.53125,-14.16015625
11,1734116483942.2188,-48.33984375,8.30078125,-23.4375,-34.1796875
0,1734116483946.125,-34.1796875,-8.30078125,-22.94921875,-19.53125
1,1734116483950.0312,-18.5546875,-19.04296875,-21.97265625,-13.18359375
2,1734116483953.9375,-17.578125,-4.39453125,-22.94921875,-17.08984375
3,1734116483957.8438,-20.99609375,-3.90625,-22.94921875,-19.04296875
4,1734116483961.75,-8.7890625,-21.484375,-20.99609375,-10.7421875
5,1734116483965.6562,10.7421875,-31.73828125,-18.06640625,5.37109375
6,1734116483969.5625,18.06640625,-18.06640625,-18.06640625,2.44140625
7,1734116483973.4688,6.8359375,-10.7421875,-18.06640625,1.46484375
8,1734116483977.375,4.39453125,-41.015625,-20.5078125,10.7421875
9,1734116483981.2812,2.44140625,-54.6875,-20.01953125,10.7421875
10,1734116483985.1875,-14.16015625,1.46484375,-16.11328125,-5.859375
11,1734116483989.0938,-9.27734375,8.30078125,-19.04296875,-13.671875
0,1734116483993,-7.8125,-14.16015625,-20.01953125,-16.11328125
1,1734116483996.9062,-15.625,-9.765625,-22.94921875,-21.484375
2,1734116484000.8125,-12.20703125,-4.39453125,-23.92578125,-13.18359375
3,1734116484004.7188,-13.18359375,-14.16015625,-24.90234375,-14.6484375
4,1734116484008.625,-33.69140625,-28.3203125,-28.3203125,-28.80859375
5,1734116484012.5312,-42.96875,-30.2734375,-21.97265625,-17.08984375
6,1734116484016.4375,-31.25,-29.78515625,-23.4375,-17.578125
7,1734116484020.3438,-23.92578125,-22.94921875,-29.296875,-26.85546875
8,1734116484024.25,-23.92578125,-59.5703125,-29.296875,-2.44140625
9,1734116484028.1562,-27.34375,-65.91796875,-29.296875,0.9765625
10,1734116484032.0625,-29.296875,-4.39453125,-27.34375,-16.11328125
11,1734116484035.9688,-17.08984375,-7.32421875,-24.90234375,-14.16015625
0,1734116484039.875,-5.859375,-22.4609375,-26.3671875,-6.34765625
1,1734116484043.7812,-15.625,1.953125,-25.390625,4.39453125
2,1734116484047.6875,-21.97265625,-3.90625,-20.99609375,9.765625
3,1734116484051.5938,-11.23046875,-16.6015625,-18.5546875,22.4609375
4,1734116484055.5,-3.90625,-12.20703125,-18.5546875,24.4140625
5,1734116484059.4062,-3.90625,-13.18359375,-20.5078125,13.671875
6,1734116484063.3125,-2.44140625,-15.625,-21.484375,10.25390625
7,1734116484067.2188,3.90625,-41.015625,-25.390625,11.23046875
8,1734116484071.125,8.30078125,-43.45703125,-29.296875,13.18359375
9,1734116484075.0312,-1.46484375,7.32421875,-29.78515625,-6.8359375
10,1734116484078.9375,-9.27734375,8.30078125,-32.2265625,-18.06640625
11,1734116484082.8438,-16.11328125,-12.20703125,-31.25,-17.578125
0,1734116484086.75,-21.484375,-20.01953125,-20.99609375,-16.6015625
1,1734116484090.6562,-19.04296875,-11.23046875,-16.11328125,-19.04296875
2,1734116484094.5625,-23.4375,-9.765625,-21.484375,-23.92578125
3,1734116484098.4688,-27.34375,-30.2734375,-24.90234375,-20.01953125
4,1734116484102.375,-22.94921875,-20.5078125,-25.390625,-19.53125
5,1734116484106.2812,-12.6953125,-7.32421875,-23.4375,-14.16015625
6,1734116484110.1875,-12.6953125,-14.16015625,-24.4140625,-5.859375
7,1734116484114.0938,-8.30078125,-27.34375,-24.90234375,0.9765625
8,1734116484118,-10.25390625,-12.20703125,-27.34375,2.9296875
9,1734116484121.9062,-17.578125,16.11328125,-23.92578125,-12.6953125
10,1734116484125.8125,-16.11328125,-1.953125,-20.99609375,-17.08984375
11,1734116484129.7188,-4.39453125,-49.31640625,-18.06640625,13.18359375
0,1734116484133.625,-9.765625,-27.34375,-16.11328125,4.39453125
1,1734116484137.5312,-14.16015625,19.04296875,-21.97265625,-18.06640625
2,1734116484141.4375,-3.41796875,-8.7890625,-22.4609375,-10.7421875
3,1734116484145.3438,-4.39453125,-25.390625,-27.83203125,-8.30078125
4,1734116484149.25,-6.34765625,-3.90625,-34.1796875,-18.5546875
5,1734116484153.1562,7.32421875,-4.8828125,-34.1796875,-18.06640625
6,1734116484157.0625,11.71875,-37.59765625,-32.71484375,-0.9765625
7,1734116484160.9688,-7.8125,-51.7578125,-27.83203125,-0.9765625
8,1734116484164.875,-22.4609375,0.9765625,-30.76171875,-16.6015625
9,1734116484168.7812,-23.4375,9.765625,-38.0859375,-20.5078125
10,1734116484172.6875,-23.4375,-13.18359375,-38.57421875,-21.484375
11,1734116484176.5938,-13.18359375,-9.27734375,-36.1328125,-23.4375
0,1734116484180.5,-8.7890625,9.27734375,-34.1796875,-23.4375
1,1734116484184.4062,-14.6484375,0.9765625,-28.3203125,-19.53125
2,1734116484188.3125,-5.37109375,-12.6953125,-32.2265625,-29.78515625
3,1734116484192.2188,-11.23046875,-8.30078125,-39.55078125,-39.55078125
4,1734116484196.125,-14.16015625,0,-31.73828125,-32.71484375
5,1734116484200.0312,-16.6015625,-16.11328125,-21.97265625,-27.83203125
6,1734116484203.9375,-15.625,-65.4296875,-24.4140625,-22.94921875
7,1734116484207.8438,-17.578125,-53.22265625,-29.296875,-21.484375
8,1734116484211.75,-26.85546875,-20.99609375,-30.76171875,-31.73828125
9,1734116484215.6562,-21.97265625,-25.390625,-21.484375,-37.59765625
10,1734116484219.5625,-9.27734375,-50.78125,-19.53125,-18.06640625
11,1734116484223.4688,-17.08984375,-25.87890625,-29.296875,-20.5078125
0,1734116484227.375,-28.80859375,21.484375,-25.390625,-35.64453125
1,1734116484231.2812,-24.4140625,-7.32421875,-21.97265625,-30.2734375
2,1734116484235.1875,-11.71875,-20.5078125,-21.484375,-19.53125
3,1734116484239.0938,-8.30078125,-0.48828125,-19.53125,-18.06640625
4,1734116484243,-14.6484375,-2.44140625,-20.99609375,-18.06640625
5,1734116484246.9062,-6.8359375,-38.57421875,-19.53125,0.9765625
6,1734116484250.8125,-2.44140625,-55.6640625,-21.484375,4.8828125
7,1734116484254.7188,-12.20703125,-20.99609375,-25.87890625,-12.6953125
8,1734116484258.625,-12.20703125,0.9765625,-23.4375,-23.92578125
9,1734116484262.5312,-5.859375,-22.4609375,-20.01953125,-7.32421875
10,1734116484266.4375,-4.8828125,-28.3203125,-18.06640625,-3.41796875
11,1734116484270.3438,-17.08984375,12.20703125,-15.625,-23.92578125
0,1734116484274.25,-13.18359375,5.859375,-12.6953125,-23.4375
1,1734116484278.1562,-2.44140625,-13.18359375,-18.06640625,-21.484375
2,1734116484282.0625,-15.625,-4.8828125,-19.53125,-32.71484375
3,1734116484285.9688,-16.11328125,1.46484375,-14.16015625,-36.1328125
4,1734116484289.875,-17.578125,-19.53125,-13.671875,-34.1796875
5,1734116484293.7812,-27.83203125,-33.203125,-16.11328125,-29.78515625
6,1734116484297.6875,-16.6015625,-32.71484375,-22.4609375,-26.85546875
7,1734116484301.5938,-18.5546875,-30.2734375,-26.3671875,-36.1328125
8,1734116484305.5,-27.83203125,-21.97265625,-28.3203125,-42.48046875
9,1734116484309.4062,-3.90625,-59.08203125,-29.296875,-20.5078125
10,1734116484313.3125,-5.37109375,-52.734375,-29.78515625,-18.06640625
11,1734116484317.2188,-15.625,14.16015625,-23.92578125,-31.73828125
0,1734116484321.125,-9.27734375,-6.8359375,-15.13671875,-18.5546875
1,1734116484325.0312,-2.9296875,-31.73828125,-16.6015625,-17.08984375
2,1734116484328.9375,-4.39453125,-0.9765625,-23.92578125,-29.78515625
3,1734116484332.8438,-20.5078125,6.8359375,-21.97265625,-32.71484375
4,1734116484336.75,-23.92578125,-5.37109375,-18.06640625,-27.34375
5,1734116484340.6562,-13.671875,-21.97265625,-21.97265625,-19.04296875
6,1734116484344.5625,-20.5078125,-28.3203125,-26.85546875,-20.01953125
7,1734116484348.4688,-28.3203125,-4.8828125,-25.390625,-28.80859375
8,1734116484352.375,-11.71875,-33.69140625,-23.92578125,-24.90234375
9,1734116484356.2812,-16.6015625,-48.828125,-30.2734375,-28.3203125
10,1734116484360.1875,-24.90234375,2.9296875,-23.92578125,-40.0390625
11,1734116484364.0938,-25.87890625,1.953125,-20.99609375,-37.59765625
0,1734116484368,-26.85546875,-20.99609375,-24.90234375,-34.66796875
1,1734116484371.9062,-13.18359375,-15.625,-22.94921875,-20.99609375
2,1734116484375.8125,-8.7890625,8.7890625,-26.3671875,-19.53125
3,1734116484379.7188,-2.9296875,-1.953125,-31.25,-18.06640625
4,1734116484383.625,0.9765625,-28.80859375,-28.80859375,-8.7890625
5,1734116484387.5312,-11.23046875,-28.3203125,-26.85546875,-18.5546875
6,1734116484391.4375,-13.671875,-19.04296875,-28.3203125,-20.01953125
7,1734116484395.3438,-6.34765625,-5.37109375,-26.85546875,-25.87890625
8,1734116484399.25,-1.953125,-47.36328125,-22.4609375,-24.4140625
9,1734116484403.1562,-2.44140625,-50.29296875,-25.87890625,-25.390625
10,1734116484407.0625,-0.48828125,19.53125,-28.80859375,-37.59765625
11,1734116484410.9688,-10.7421875,2.44140625,-27.34375,-26.85546875
0,1734116484414.875,-27.34375,-14.6484375,-23.92578125,-17.578125
1,1734116484418.7812,-17.578125,2.9296875,-22.4609375,-12.20703125
2,1734116484422.6875,-7.8125,5.859375,-19.04296875,-14.16015625
3,1734116484426.5938,-4.39453125,-21.484375,-20.5078125,-10.7421875
4,1734116484430.5,0.48828125,-27.34375,-21.484375,-5.859375
5,1734116484434.4062,-9.27734375,0.48828125,-19.04296875,-17.08984375
6,1734116484438.3125,-16.11328125,0.48828125,-18.5546875,-22.94921875
7,1734116484442.2188,-3.41796875,-32.71484375,-19.53125,-16.11328125
8,1734116484446.125,5.859375,-31.73828125,-18.06640625,-11.23046875
9,1734116484450.0312,-11.71875,12.20703125,-15.13671875,-29.296875
10,1734116484453.9375,-14.6484375,3.90625,-16.6015625,-31.73828125
11,1734116484457.8438,-5.859375,-13.671875,-20.5078125,-15.625
0,1734116484461.75,-8.7890625,-5.37109375,-23.92578125,-14.6484375
1,1734116484465.6562,-5.37109375,2.44140625,-28.3203125,-17.578125
2,1734116484469.5625,-1.46484375,-2.44140625,-25.390625,-20.5078125
3,1734116484473.4688,-0.48828125,-2.44140625,-21.484375,-15.13671875
4,1734116484477.375,0.9765625,-0.9765625,-23.4375,-14.6484375
5,1734116484481.2812,5.859375,-15.13671875,-20.5078125,-12.20703125
6,1734116484485.1875,-6.34765625,-17.578125,-17.08984375,-19.53125
7,1734116484489.0938,-20.01953125,-56.15234375,-16.6015625,-11.23046875
8,1734116484493,-20.5078125,-63.4765625,-18.06640625,-9.27734375
9,1734116484496.9062,-27.34375,-5.37109375,-23.4375,-40.52734375
10,1734116484500.8125,-19.53125,-5.37109375,-22.94921875,-35.64453125
11,1734116484504.7188,-18.06640625,-26.3671875,-20.5078125,-29.78515625
0,1734116484508.625,-28.3203125,7.32421875,-22.4609375,-36.1328125
1,1734116484512.5312,-26.3671875,19.53125,-22.4609375,-32.71484375
2,1734116484516.4375,-17.578125,-7.32421875,-18.06640625,-28.3203125
3,1734116484520.3438,-12.20703125,-3.90625,-17.08984375,-28.3203125
4,1734116484524.25,-13.18359375,3.41796875,-25.390625,-21.484375
5,1734116484528.1562,-14.16015625,-15.625,-21.97265625,-18.5546875
6,1734116484532.0625,-13.18359375,-44.921875,-16.11328125,-4.39453125
7,1734116484535.9688,-15.13671875,-59.08203125,-23.92578125,5.859375
8,1734116484539.875,-18.5546875,-14.6484375,-28.80859375,-5.859375
9,1734116484543.7812,-17.578125,10.7421875,-28.3203125,-10.7421875
10,1734116484547.6875,-30.76171875,-20.99609375,-23.4375,-11.71875
11,1734116484551.5938,-28.80859375,-23.92578125,-24.4140625,-12.6953125
0,1734116484555.5,-17.08984375,2.44140625,-28.3203125,-19.53125
1,1734116484559.4062,-29.296875,-11.71875,-29.78515625,-23.4375
2,1734116484563.3125,-25.87890625,-15.13671875,-31.25,-18.06640625
3,1734116484567.2188,-23.92578125,-9.765625,-27.34375,-18.5546875
4,1734116484571.125,-18.06640625,-22.4609375,-20.99609375,-12.6953125
5,1734116484575.0312,-11.71875,-34.66796875,-18.06640625,-6.8359375
6,1734116484578.9375,-3.90625,-63.4765625,-20.99609375,-1.953125
7,1734116484582.8438,-5.37109375,-54.6875,-23.4375,-4.8828125
8,1734116484586.75,-13.18359375,-8.30078125,-22.94921875,-13.671875
9,1734116484590.6562,-22.94921875,-13.18359375,-23.92578125,-16.11328125
10,1734116484594.5625,-25.87890625,-52.734375,-22.94921875,0.48828125
11,1734116484598.4688,-24.90234375,-29.296875,-20.01953125,-0.9765625
0,1734116484602.375,-27.34375,4.39453125,-19.04296875,-20.01953125
1,1734116484606.2812,-19.04296875,-14.16015625,-19.53125,-13.18359375
2,1734116484610.1875,-4.8828125,-19.04296875,-17.08984375,1.46484375
3,1734116484614.0938,-11.71875,2.9296875,-15.625,-14.16015625
4,1734116484618,-16.11328125,12.20703125,-20.01953125,-25.87890625
5,1734116484621.9062,-5.37109375,-27.34375,-23.4375,-14.16015625
6,1734116484625.8125,-17.08984375,-36.1328125,-27.34375,-20.5078125
7,1734116484629.7188,-20.5078125,9.765625,-26.3671875,-30.76171875
8,1734116484633.625,-20.01953125,2.44140625,-25.87890625,-28.80859375
9,1734116484637.5312,-12.20703125,-18.06640625,-29.296875,-25.87890625
10,1734116484641.4375,-5.859375,-13.671875,-32.2265625,-20.01953125
11,1734116484645.3438,-22.94921875,1.953125,-31.73828125,-27.34375
0,1734116484649.25,-20.99609375,-10.7421875,-31.25,-25.390625
1,1734116484653.1562,0,-38.0859375,-28.3203125,-9.27734375
2,1734116484657.0625,-13.18359375,-15.13671875,-27.34375,-26.85546875
3,1734116484660.9688,-22.94921875,2.44140625,-25.390625,-28.80859375
4,1734116484664.875,-15.625,-16.6015625,-27.34375,-13.18359375
5,1734116484668.7812,-30.76171875,-28.80859375,-33.203125,-23.4375
6,1734116484672.6875,-31.73828125,-19.53125,-35.15625,-20.01953125
7,1734116484676.5938,-13.18359375,-7.32421875,-37.109375,-13.18359375
8,1734116484680.5,-15.13671875,-8.7890625,-28.3203125,-14.6484375
9,1734116484684.4062,-14.16015625,-55.17578125,-26.3671875,-5.859375
10,1734116484688.3125,-27.34375,-49.8046875,-24.4140625,-20.99609375
11,1734116484692.2188,-34.66796875,7.32421875,-24.90234375,-51.7578125
0,1734116484696.125,-20.01953125,1.46484375,-34.1796875,-30.76171875
1,1734116484700.0312,-36.62109375,-4.8828125,-33.69140625,-37.109375
2,1734116484703.9375,-35.64453125,-12.6953125,-24.4140625,-45.8984375
3,1734116484707.8438,-38.57421875,-33.69140625,-18.06640625,-32.71484375
4,1734116484711.75,-41.015625,-49.8046875,-24.4140625,-22.4609375
5,1734116484715.6562,-34.1796875,-45.8984375,-28.3203125,-19.53125
6,1734116484719.5625,-40.52734375,-36.62109375,-27.83203125,-15.625
7,1734116484723.4688,-51.7578125,-16.11328125,-32.2265625,-14.16015625
8,1734116484727.375,-34.1796875,-33.69140625,-26.3671875,3.41796875
9,1734116484731.2812,-13.671875,-54.6875,-23.4375,-0.48828125
10,1734116484735.1875,-22.94921875,-4.39453125,-24.4140625,-27.83203125
11,1734116484739.0938,-22.4609375,-6.34765625,-24.90234375,-16.11328125
0,1734116484743,-32.2265625,-12.20703125,-27.34375,-29.296875
1,1734116484746.9062,-23.92578125,0.9765625,-25.390625,-30.2734375
2,1734116484750.8125,-8.30078125,-8.7890625,-15.13671875,-27.83203125
3,1734116484754.7188,-12.6953125,-11.71875,-22.4609375,-31.73828125
4,1734116484758.625,-6.8359375,-8.30078125,-32.2265625,-29.78515625
5,1734116484762.5312,-16.11328125,-22.94921875,-24.4140625,-36.1328125
6,1734116484766.4375,-24.90234375,-23.4375,-27.83203125,-57.6171875
7,1734116484770.3438,8.30078125,-15.13671875,-26.85546875,-54.6875
8,1734116484774.25,41.50390625,-56.15234375,-26.85546875,-2.9296875
9,1734116484778.1562,7.32421875,-70.3125,-27.83203125,-13.671875
10,1734116484782.0625,-27.83203125,-13.671875,-23.92578125,-32.71484375
11,1734116484785.9688,-13.671875,-13.671875,-15.625,-1.46484375
0,1734116484789.875,-19.53125,-28.3203125,-13.671875,7.32421875
1,1734116484793.7812,-7.32421875,-12.6953125,-12.20703125,-4.8828125
2,1734116484797.6875,-9.765625,-11.23046875,-12.20703125,-18.5546875
3,1734116484801.5938,-21.484375,-23.4375,-13.18359375,-21.97265625
4,1734116484805.5,-4.39453125,-21.97265625,-19.53125,-10.7421875
5,1734116484809.4062,-35.15625,-18.5546875,-26.3671875,-31.25
6,1734116484813.3125,-41.015625,-22.4609375,-25.87890625,-33.203125
7,1734116484817.2188,-17.578125,-55.6640625,-27.83203125,-6.8359375
8,1734116484821.125,-14.6484375,-64.94140625,-30.2734375,0.48828125
